datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-04-01 00:00:00,1,NE,694,1738,0,608,0,3352,5248
2021-04-01 01:00:00,1,NE,577,1624,0,626,0,3338,5085
2021-04-01 02:00:00,4,NE,542,1332,0,606,0,3325,4395
2021-04-01 03:00:00,3,NE,519,1195,0,603,0,3305,3612
2021-04-01 04:00:00,6,NE,524,1087,0,616,0,3343,3085
2021-04-01 05:00:00,5,NE,509,1016,0,602,0,3322,2881
2021-04-01 06:00:00,6,NE,422,1033,0,610,0,3341,2718
2021-04-01 07:00:00,10,NE,381,994,0,612,0,3346,2484
2021-04-01 08:00:00,13,NE,388,961,0,598,0,3383,2597
2021-04-01 09:00:00,13,NE,452,945,0,613,0,3386,2804
2021-04-01 10:00:00,12,NE,570,969,0,602,0,3382,3158
2021-04-01 11:00:00,14,NE,625,1074,0,610,0,3390,4158
2021-04-01 12:00:00,17,NE,596,1111,4,606,0,3369,5341
2021-04-01 13:00:00,4,NE,674,1132,18,596,18,3361,5740
2021-04-01 14:00:00,2,NE,788,1139,29,590,38,3362,5935
2021-04-01 15:00:00,5,NE,795,1090,49,592,0,3353,6133
2021-04-01 16:00:00,4,NE,772,1088,73,594,0,3335,5896
2021-04-01 17:00:00,2,NE,909,1087,92,591,12,3349,5463
2021-04-01 18:00:00,1,NE,924,1035,92,597,18,3348,5236
2021-04-01 19:00:00,8,NE,956,1058,79,601,15,3360,5056
2021-04-01 20:00:00,1,NE,992,1037,51,601,3,3368,5451
2021-04-01 21:00:00,1,NE,988,1026,29,596,0,3366,5705
2021-04-01 22:00:00,4,NE,1021,1412,22,597,0,3366,5795
2021-04-01 23:00:00,18,NE,993,1515,14,601,0,3356,5706
2021-04-02 00:00:00,15,NE,975,1708,2,627,0,3387,5886
2021-04-02 01:00:00,6,NE,990,1589,0,619,0,3330,5698
2021-04-02 02:00:00,8,NE,1014,1134,0,616,0,3314,5402
2021-04-02 03:00:00,12,NE,958,970,0,619,0,3326,4730
2021-04-02 04:00:00,9,NE,885,934,0,624,0,3324,3975
2021-04-02 05:00:00,12,NE,869,895,0,630,0,3367,4012
2021-04-02 06:00:00,13,NE,821,890,0,623,0,3340,3963
2021-04-02 07:00:00,12,NE,778,887,0,624,0,3341,3761
2021-04-02 08:00:00,14,NE,805,886,0,626,0,3357,3780
2021-04-02 09:00:00,15,NE,792,886,0,630,0,3372,3960
2021-04-02 10:00:00,14,NE,796,953,0,627,0,3378,4398
2021-04-02 11:00:00,16,NE,759,1193,1,641,0,3387,5325
2021-04-02 12:00:00,14,NE,752,1351,22,637,0,3368,5807
2021-04-02 13:00:00,10,NE,738,1255,84,632,0,3335,5715
2021-04-02 14:00:00,11,NE,624,1164,143,631,16,3337,5633
2021-04-02 15:00:00,7,NE,475,1005,184,629,34,3348,5465
2021-04-02 16:00:00,9,NE,392,1061,177,631,3,3358,5471
2021-04-02 17:00:00,12,NE,370,1063,177,629,10,3343,5307
2021-04-02 18:00:00,12,NE,367,992,183,612,0,3347,5284
2021-04-02 19:00:00,10,NE,373,971,161,616,0,3363,5347
2021-04-02 20:00:00,16,NE,348,1010,118,613,0,3355,5544
2021-04-02 21:00:00,20,NE,391,1343,78,628,0,3372,5438
2021-04-02 22:00:00,19,NE,419,1483,37,622,0,3370,5823
2021-04-02 23:00:00,19,NE,471,1688,13,613,0,3328,5733
2021-04-03 00:00:00,12,NE,465,1844,1,625,0,3380,5819
2021-04-03 01:00:00,13,NE,375,1669,0,615,0,3337,5822
2021-04-03 02:00:00,13,NE,319,1371,0,585,0,3314,5614
2021-04-03 03:00:00,14,NE,296,974,0,583,0,3321,5190
2021-04-03 04:00:00,12,NE,225,886,0,593,0,3323,4497
2021-04-03 05:00:00,11,NE,178,989,0,605,0,3355,4080
2021-04-03 06:00:00,12,NE,160,1029,0,605,0,3361,3800
2021-04-03 07:00:00,12,NE,216,1143,0,616,0,3350,3599
2021-04-03 08:00:00,12,NE,238,993,0,624,0,3354,3699
2021-04-03 09:00:00,16,NE,205,940,0,615,0,3355,3798
2021-04-03 10:00:00,14,NE,243,1025,0,621,0,3359,3870
2021-04-03 11:00:00,12,NE,297,1273,2,629,189,3362,3914
2021-04-03 12:00:00,12,NE,279,1146,32,643,287,3393,4246
2021-04-03 13:00:00,14,NE,210,1142,116,612,30,3345,4293
2021-04-03 14:00:00,15,NE,273,1207,205,621,0,3341,4102
2021-04-03 15:00:00,17,NE,473,995,248,634,0,3351,3632
2021-04-03 16:00:00,15,NE,454,1000,255,613,0,3338,3526
2021-04-03 17:00:00,16,NE,363,1048,255,616,0,3316,3192
2021-04-03 18:00:00,18,NE,340,992,255,632,0,3320,2909
2021-04-03 19:00:00,15,NE,330,986,258,656,0,3351,2591
2021-04-03 20:00:00,13,NE,358,963,248,672,0,3386,2701
2021-04-03 21:00:00,4,NE,390,930,194,696,0,3375,3250
2021-04-03 22:00:00,5,NE,395,1052,109,707,0,3374,3755
2021-04-03 23:00:00,12,NE,389,1410,29,720,0,3401,4222
2021-04-04 00:00:00,12,NE,441,1930,1,722,0,3389,4508
2021-04-04 01:00:00,12,NE,555,1893,0,705,0,3344,4499
2021-04-04 02:00:00,10,NE,600,1534,0,677,0,3309,4397
2021-04-04 03:00:00,11,NE,580,1296,0,671,0,3330,3962
2021-04-04 04:00:00,8,NE,591,1039,0,665,0,3334,3762
2021-04-04 05:00:00,11,NE,580,834,0,640,0,3343,3596
2021-04-04 06:00:00,5,NE,494,837,0,625,0,3357,3578
2021-04-04 07:00:00,4,NE,536,871,0,620,0,3357,3362
2021-04-04 08:00:00,5,NE,541,873,0,610,0,3339,3160
2021-04-04 09:00:00,7,NE,577,883,0,624,0,3370,3216
2021-04-04 10:00:00,8,NE,575,886,0,628,0,3383,3422
2021-04-04 11:00:00,8,NE,599,887,2,626,0,3352,3565
2021-04-04 12:00:00,11,NE,570,1054,37,620,0,3370,3618
2021-04-04 13:00:00,7,NE,581,1084,116,609,0,3353,3662
2021-04-04 14:00:00,6,NE,549,1074,190,605,0,3329,3447
