datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-04-09 15:00:00,2255,FLA,23,2737,2327,0,3472,14356
2021-04-09 16:00:00,2484,FLA,23,3189,2339,0,3465,15233
2021-04-09 17:00:00,2815,FLA,23,3413,2460,0,3459,16098
2021-04-09 18:00:00,3110,FLA,23,3332,2584,0,3462,17525
2021-04-09 19:00:00,3405,FLA,23,2995,2598,0,3460,18818
2021-04-09 20:00:00,3577,FLA,22,2762,2610,0,3455,19965
2021-04-09 21:00:00,3731,FLA,23,2273,2655,0,3458,20910
2021-04-09 22:00:00,3782,FLA,23,1658,2623,0,3453,21105
2021-04-09 23:00:00,3514,FLA,23,878,2603,0,3454,21252
2021-04-10 00:00:00,3293,FLA,22,79,2632,0,3447,20593
2021-04-10 01:00:00,3368,FLA,23,0,2646,0,3393,19464
2021-04-10 02:00:00,3309,FLA,23,0,2634,0,3277,18289
2021-04-10 03:00:00,3083,FLA,23,0,2633,0,3170,16221
2021-04-10 04:00:00,2792,FLA,22,0,2468,0,3057,14354
2021-04-10 05:00:00,2510,FLA,23,0,2304,0,2859,13182
2021-04-10 06:00:00,2107,FLA,23,0,2224,0,2813,11998
2021-04-10 07:00:00,1963,FLA,23,0,2165,0,2819,11143
2021-04-10 08:00:00,1950,FLA,24,0,2058,0,2821,10581
2021-04-10 09:00:00,1930,FLA,23,0,1990,0,2819,10377
2021-04-10 10:00:00,1935,FLA,24,0,2032,0,2816,10500
2021-04-10 11:00:00,1914,FLA,23,0,2103,0,2817,11024
2021-04-10 12:00:00,1948,FLA,23,172,2091,0,2842,11686
2021-04-10 13:00:00,2084,FLA,24,1225,2184,0,2842,12922
2021-04-10 14:00:00,2406,FLA,23,2360,2282,0,2841,14105
2021-04-10 15:00:00,2855,FLA,24,3061,2369,0,2842,15143
2021-04-10 16:00:00,3069,FLA,23,3384,2530,0,2843,16374
2021-04-10 17:00:00,3490,FLA,20,3305,2659,0,2841,17720
2021-04-10 18:00:00,3862,FLA,16,3091,2664,0,2841,19340
2021-04-10 19:00:00,3915,FLA,17,2777,2731,0,2840,20810
2021-04-10 20:00:00,3990,FLA,18,2428,2742,0,2824,21893
2021-04-10 21:00:00,3942,FLA,19,1863,2699,0,2837,22716
2021-04-10 22:00:00,3674,FLA,28,969,2669,0,2836,22483
2021-04-10 23:00:00,3390,FLA,22,222,2639,0,2834,20974
2021-04-11 00:00:00,3253,FLA,22,27,2647,0,2827,19344
2021-04-11 01:00:00,3144,FLA,23,0,2587,0,2828,18704
2021-04-11 02:00:00,2793,FLA,23,-1,2561,0,2831,17201
2021-04-11 03:00:00,2540,FLA,23,0,2543,16,2837,15590
2021-04-11 04:00:00,2185,FLA,23,0,2441,0,2837,13968
2021-04-11 05:00:00,1682,FLA,24,0,2216,0,2837,12573
2021-04-11 06:00:00,1587,FLA,27,0,2129,0,2838,11372
2021-04-11 07:00:00,1568,FLA,27,0,2072,0,2837,10578
2021-04-11 08:00:00,1507,FLA,27,0,1969,0,2837,10306
2021-04-11 09:00:00,1506,FLA,27,0,1941,0,2841,10134
2021-04-11 10:00:00,1544,FLA,26,0,1957,0,2841,10264
2021-04-11 11:00:00,1533,FLA,26,0,2049,0,2840,10820
2021-04-11 12:00:00,1448,FLA,26,95,2000,0,2842,11724
2021-04-11 13:00:00,1649,FLA,26,757,2189,0,2839,13211
2021-04-11 14:00:00,2084,FLA,26,1433,2278,0,2835,14978
2021-04-11 15:00:00,2436,FLA,27,1493,2356,0,2840,16798
2021-04-11 16:00:00,2840,FLA,26,1172,2398,0,2842,18389
2021-04-11 17:00:00,2877,FLA,26,1048,2461,0,2837,19068
2021-04-11 18:00:00,2601,FLA,26,739,2581,0,2836,19852
2021-04-11 19:00:00,2394,FLA,26,602,2605,1,2836,19821
2021-04-11 20:00:00,2334,FLA,27,426,2629,0,2835,19524
2021-04-11 21:00:00,2342,FLA,26,591,2630,0,2833,18172
2021-04-11 22:00:00,2199,FLA,27,559,2601,0,2830,17081
2021-04-11 23:00:00,2208,FLA,26,376,2665,0,2832,16073
2021-04-12 00:00:00,2236,FLA,27,72,2675,84,2831,15914
2021-04-12 01:00:00,2090,FLA,26,0,2746,205,2831,15997
2021-04-12 02:00:00,2039,FLA,27,-1,2622,105,2833,15012
2021-04-12 03:00:00,1948,FLA,26,0,2570,99,2836,13523
2021-04-12 04:00:00,1764,FLA,27,0,2398,8,2837,12075
2021-04-12 05:00:00,1614,FLA,27,0,2301,0,2837,10736
2021-04-12 06:00:00,1629,FLA,26,0,2293,0,2833,9625
2021-04-12 07:00:00,1629,FLA,27,0,2118,0,2839,9122
2021-04-12 08:00:00,1607,FLA,27,0,2048,0,2840,8991
2021-04-12 09:00:00,1618,FLA,27,0,2134,0,2839,9251
2021-04-12 10:00:00,1816,FLA,27,0,2298,0,2839,10077
2021-04-12 11:00:00,2080,FLA,27,0,2502,0,2836,11722
2021-04-12 12:00:00,2193,FLA,27,105,2492,0,2838,13038
2021-04-12 13:00:00,2086,FLA,27,950,2582,0,2844,13441
2021-04-12 14:00:00,2125,FLA,28,1934,2542,0,2839,13828
2021-04-12 15:00:00,2120,FLA,27,2589,2484,17,2839,14657
2021-04-12 16:00:00,2181,FLA,27,2935,2496,51,2841,15413
2021-04-12 17:00:00,2296,FLA,27,3202,2623,18,2836,16285
2021-04-12 18:00:00,2678,FLA,28,3400,2648,0,2837,16906
2021-04-12 19:00:00,2844,FLA,27,3463,2740,0,2836,18005
2021-04-12 20:00:00,3266,FLA,27,3469,2782,0,2831,19102
2021-04-12 21:00:00,3511,FLA,28,3300,2824,0,2842,20186
2021-04-12 22:00:00,3663,FLA,30,2727,2851,0,2822,21003
2021-04-12 23:00:00,3655,FLA,26,1479,2823,0,2829,21721
2021-04-13 00:00:00,3621,FLA,27,198,2789,0,2829,21375
2021-04-13 01:00:00,3441,FLA,27,0,2732,0,2834,20591
2021-04-13 02:00:00,3288,FLA,27,0,2641,0,2833,18454
2021-04-13 03:00:00,2971,FLA,27,0,2624,0,2832,16245
2021-04-13 04:00:00,2615,FLA,27,0,2367,0,2836,13832
2021-04-13 05:00:00,2205,FLA,27,0,2438,0,2836,11889
2021-04-13 06:00:00,1969,FLA,28,-1,2379,0,2837,10577
2021-04-13 07:00:00,1809,FLA,27,0,2277,0,2839,9726
2021-04-13 08:00:00,1784,FLA,27,0,2139,0,2841,9383
2021-04-13 09:00:00,1794,FLA,27,0,2073,0,2838,9467
2021-04-13 10:00:00,1858,FLA,28,0,2184,0,2841,10216
2021-04-13 11:00:00,2167,FLA,28,0,2514,0,2842,11563
2021-04-13 12:00:00,2337,FLA,27,209,2561,0,2842,12552
2021-04-13 13:00:00,2589,FLA,28,1439,2557,0,2843,12409
2021-04-13 14:00:00,2656,FLA,28,2671,2542,0,2839,12598
2021-04-13 15:00:00,2570,FLA,28,3271,2583,6,2844,13565
2021-04-13 16:00:00,2751,FLA,28,3676,2670,1,2842,14338
2021-04-13 17:00:00,3035,FLA,28,3756,2879,0,2841,15725
2021-04-13 18:00:00,3196,FLA,27,3788,2902,0,2837,17482
2021-04-13 19:00:00,3478,FLA,28,3764,2962,38,2850,19034
2021-04-13 20:00:00,3739,FLA,28,3714,2981,1,2835,20515
2021-04-13 21:00:00,3743,FLA,28,3349,2973,0,2832,22108
2021-04-13 22:00:00,3847,FLA,31,2639,2981,0,2828,23221
2021-04-13 23:00:00,3868,FLA,28,1279,2990,0,2826,23846
2021-04-14 00:00:00,3896,FLA,27,138,2967,0,2829,23090
2021-04-14 01:00:00,3871,FLA,28,0,2954,0,2823,22007
2021-04-14 02:00:00,3720,FLA,28,0,2857,0,2825,19698
2021-04-14 03:00:00,3492,FLA,28,0,2776,0,2827,16995
2021-04-14 04:00:00,2980,FLA,27,0,2420,0,2830,14834
2021-04-14 05:00:00,2497,FLA,28,0,2339,0,2831,12972
2021-04-14 06:00:00,2372,FLA,28,-1,2340,0,2832,11371
2021-04-14 07:00:00,2156,FLA,28,0,2227,0,2828,10538
2021-04-14 08:00:00,2078,FLA,28,0,2092,0,2828,10112
2021-04-14 09:00:00,2048,FLA,28,0,2035,0,2828,10158
2021-04-14 10:00:00,2128,FLA,28,-1,2129,0,2831,10922
2021-04-14 11:00:00,2421,FLA,28,0,2255,0,2829,12407
2021-04-14 12:00:00,2642,FLA,28,165,2254,0,2833,13326
2021-04-14 13:00:00,3037,FLA,28,975,2339,9,2829,13680
2021-04-14 14:00:00,3291,FLA,28,2211,2336,7,2830,13763
2021-04-14 15:00:00,3492,FLA,28,3075,2381,0,2830,14825
2021-04-14 16:00:00,3600,FLA,28,3555,2462,0,2830,15495
2021-04-14 17:00:00,3796,FLA,29,3661,2746,0,2827,16613
2021-04-14 18:00:00,4051,FLA,28,3627,2936,0,2824,18086
2021-04-14 19:00:00,4317,FLA,28,3659,2933,99,2823,19283
2021-04-14 20:00:00,4439,FLA,28,3511,3084,75,2820,20724
2021-04-14 21:00:00,4714,FLA,29,3128,3116,28,2818,21797
2021-04-14 22:00:00,4891,FLA,30,2267,3103,11,2818,22659
2021-04-14 23:00:00,4821,FLA,28,1035,3098,0,2813,22630
2021-04-15 00:00:00,4725,FLA,28,92,3055,0,2816,21725
2021-04-15 01:00:00,4621,FLA,28,0,3000,0,2813,20879
2021-04-15 02:00:00,4279,FLA,29,11,2918,0,2817,18918
2021-04-15 03:00:00,3578,FLA,28,10,2753,0,2816,16878
2021-04-15 04:00:00,3174,FLA,28,1,2481,0,2822,14566
2021-04-15 05:00:00,2599,FLA,29,0,2162,0,2819,12915
2021-04-15 06:00:00,2282,FLA,28,0,1944,0,2823,11724
2021-04-15 07:00:00,2102,FLA,28,1,1680,0,2824,11077
2021-04-15 08:00:00,2019,FLA,28,1,1665,0,2823,10604
2021-04-15 09:00:00,2051,FLA,29,1,1676,0,2826,10493
2021-04-15 10:00:00,2190,FLA,28,0,1706,0,2826,11246
2021-04-15 11:00:00,2633,FLA,28,0,1683,0,2826,12663
2021-04-15 12:00:00,2793,FLA,28,148,1668,0,2827,13684
2021-04-15 13:00:00,2975,FLA,28,965,1672,0,2828,14221
2021-04-15 14:00:00,3084,FLA,29,1917,1702,0,2825,14910
2021-04-15 15:00:00,3480,FLA,28,2615,1821,2,2825,15468
2021-04-15 16:00:00,3662,FLA,28,3056,2333,0,2799,16093
2021-04-15 17:00:00,3780,FLA,28,3096,2607,0,2826,17322
2021-04-15 18:00:00,3888,FLA,28,3066,2732,0,2826,18508
2021-04-15 19:00:00,3916,FLA,28,2842,2702,0,2823,20306
2021-04-15 20:00:00,3984,FLA,28,2485,2735,0,2824,21373
2021-04-15 21:00:00,3981,FLA,27,1789,2726,0,2818,21849
2021-04-15 22:00:00,3939,FLA,28,1216,2718,0,2818,22139
2021-04-15 23:00:00,3746,FLA,29,619,2720,0,2816,21593
2021-04-16 00:00:00,3634,FLA,28,108,2731,0,2816,21015
2021-04-16 01:00:00,3633,FLA,28,0,2654,0,2817,20725
2021-04-16 02:00:00,3418,FLA,28,-1,2635,0,2821,19219
2021-04-16 03:00:00,2950,FLA,28,0,2638,0,2821,17437
2021-04-16 04:00:00,2534,FLA,28,0,2494,0,2820,15331
2021-04-16 05:00:00,1917,FLA,28,0,2327,0,2826,13908
2021-04-16 06:00:00,1685,FLA,28,0,2236,0,2814,12604
2021-04-16 07:00:00,1654,FLA,28,0,2223,0,2826,11315
2021-04-16 08:00:00,1621,FLA,29,0,2175,0,2830,11104
2021-04-16 09:00:00,1623,FLA,28,0,2143,0,2829,11056
2021-04-16 10:00:00,1702,FLA,29,0,2210,0,2830,11693
2021-04-16 11:00:00,1910,FLA,28,0,2252,0,2830,13195
2021-04-16 12:00:00,2177,FLA,29,131,2261,0,2829,13939
2021-04-16 13:00:00,2384,FLA,29,813,2265,0,2829,14697
2021-04-16 14:00:00,2721,FLA,29,1865,2296,0,2833,15321
2021-04-16 15:00:00,2977,FLA,29,2487,2387,0,2834,15890
2021-04-16 16:00:00,3348,FLA,28,2858,2407,0,2828,17098
2021-04-16 17:00:00,3647,FLA,29,2776,2540,0,2830,18455
2021-04-16 18:00:00,3703,FLA,28,2680,2665,0,2826,20099
2021-04-16 19:00:00,3685,FLA,28,2402,2680,0,2822,21132
2021-04-16 20:00:00,3725,FLA,28,2250,2749,0,2824,21870
2021-04-16 21:00:00,3866,FLA,28,1912,2758,0,2817,22618
2021-04-16 22:00:00,3913,FLA,29,1169,2744,0,2815,23317
2021-04-16 23:00:00,3800,FLA,28,411,2770,0,2816,22581
2021-04-17 00:00:00,3683,FLA,28,53,2722,0,2814,21779
2021-04-17 01:00:00,3677,FLA,28,0,2671,0,2816,20686
2021-04-17 02:00:00,3574,FLA,28,0,2666,0,2819,19259
2021-04-17 03:00:00,3124,FLA,28,0,2643,0,2819,17741
2021-04-17 04:00:00,2806,FLA,29,0,2522,0,2821,15557
2021-04-17 05:00:00,2432,FLA,28,0,2123,0,2825,14347
2021-04-17 06:00:00,1903,FLA,28,-1,1753,0,2825,13316
2021-04-17 07:00:00,1578,FLA,28,0,1671,0,2825,12903
