datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-04-01 00:00:00,9711,NW,3088,10898,3569,986,20,1106,8134
2021-04-01 01:00:00,10447,NW,2889,12215,2308,974,21,1105,9403
2021-04-01 02:00:00,11583,NW,2856,14622,487,951,20,1106,10878
2021-04-01 03:00:00,11878,NW,3704,15328,3,965,20,1107,11093
2021-04-01 04:00:00,11521,NW,4466,15258,0,985,21,1107,10763
2021-04-01 05:00:00,11185,NW,5108,14441,-2,994,20,1107,10343
2021-04-01 06:00:00,10591,NW,5787,12896,-4,997,20,1109,9845
2021-04-01 07:00:00,9821,NW,6256,11186,-1,959,20,1108,9162
2021-04-01 08:00:00,9264,NW,6779,10490,-1,1007,19,1108,8538
2021-04-01 09:00:00,9478,NW,6795,10542,-2,1015,19,1109,8536
2021-04-01 10:00:00,9632,NW,7016,10641,-1,1011,19,1109,8469
2021-04-01 11:00:00,9491,NW,7234,10970,-1,1009,20,1110,8586
2021-04-01 12:00:00,9856,NW,7398,11426,-2,1013,20,1111,8755
2021-04-01 13:00:00,10037,NW,7690,13040,-3,1029,20,1111,9125
2021-04-01 14:00:00,10379,NW,7344,16386,295,1033,19,1108,9191
2021-04-01 15:00:00,10307,NW,6513,17218,1945,1035,21,1109,8517
2021-04-01 16:00:00,9878,NW,5895,16288,3289,1045,20,1108,7775
2021-04-01 17:00:00,9052,NW,5299,14257,3610,1067,20,1107,7609
2021-04-01 18:00:00,8906,NW,4965,12913,3632,1057,20,1105,7502
2021-04-01 19:00:00,8846,NW,5133,12145,3500,1057,21,1104,7505
2021-04-01 20:00:00,9024,NW,5722,11375,3604,1030,19,1102,7502
2021-04-01 21:00:00,8924,NW,6763,10527,3634,1021,21,1100,7467
2021-04-01 22:00:00,8911,NW,7546,10540,3582,1012,20,1098,7299
2021-04-01 23:00:00,8946,NW,7943,10598,3336,1005,20,1097,7426
2021-04-02 00:00:00,8358,NW,8025,11455,2955,980,20,1095,7783
2021-04-02 01:00:00,9317,NW,7580,12991,1542,975,19,1095,8475
2021-04-02 02:00:00,10177,NW,7424,14633,353,961,19,1095,9205
2021-04-02 03:00:00,10178,NW,7794,14974,8,964,21,1094,9543
2021-04-02 04:00:00,9514,NW,8231,14967,-1,984,20,1093,9508
2021-04-02 05:00:00,9030,NW,8208,14120,-1,994,20,1094,9593
