date,mw,region
2005-01-05 0:00,4959,ОЭС ЮГА
2005-01-05 1:00,4378,ОЭС ЮГА
2005-01-05 2:00,4287,ОЭС ЮГА
2005-01-05 3:00,4280,ОЭС ЮГА
2005-01-05 4:00,4290,ОЭС ЮГА
2005-01-05 5:00,4283,ОЭС ЮГА
2005-01-05 6:00,5361,ОЭС ЮГА
2005-01-05 7:00,5954,ОЭС ЮГА
2005-01-05 8:00,6157,ОЭС ЮГА
2005-01-05 9:00,6327,ОЭС ЮГА
2005-01-05 10:00,6252,ОЭС ЮГА
2005-01-05 11:00,6273,ОЭС ЮГА
2005-01-05 12:00,6364,ОЭС ЮГА
2005-01-05 13:00,6119,ОЭС ЮГА
2005-01-05 14:00,6117,ОЭС ЮГА
2005-01-05 15:00,6212,ОЭС ЮГА
2005-01-05 16:00,6421,ОЭС ЮГА
2005-01-05 17:00,6568,ОЭС ЮГА
2005-01-05 18:00,6930,ОЭС ЮГА
2005-01-05 19:00,6985,ОЭС ЮГА
2005-01-05 20:00,6864,ОЭС ЮГА
2005-01-05 21:00,6749,ОЭС ЮГА
2005-01-05 22:00,6362,ОЭС ЮГА
2005-01-05 23:00,5764,ОЭС ЮГА
