unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2016-05-11 00:00:00,2016-05-11,2016,5,05-11,Wednesday,0,306.0,0.0,0.0,,124.0,0.0,,0.0,306.0,124.0,430.0,0.7116279069767442,0.0,0.0,,0.28837209302325584,0.0,,0.0,0.7116279069767442,0.28837209302325584
Mwh,2016-05-11 01:00:00,2016-05-11,2016,5,05-11,Wednesday,1,308.0,0.0,0.0,,67.0,0.0,,0.0,308.0,67.0,375.0,0.8213333333333334,0.0,0.0,,0.17866666666666667,0.0,,0.0,0.8213333333333334,0.17866666666666667
Mwh,2016-05-11 02:00:00,2016-05-11,2016,5,05-11,Wednesday,2,307.0,0.0,0.0,,53.0,0.0,,0.0,307.0,53.0,360.0,0.8527777777777777,0.0,0.0,,0.14722222222222223,0.0,,0.0,0.8527777777777777,0.14722222222222223
Mwh,2016-05-11 03:00:00,2016-05-11,2016,5,05-11,Wednesday,3,305.0,0.0,0.0,,53.0,0.0,,0.0,305.0,53.0,358.0,0.8519553072625698,0.0,0.0,,0.14804469273743018,0.0,,0.0,0.8519553072625698,0.14804469273743018
Mwh,2016-05-11 04:00:00,2016-05-11,2016,5,05-11,Wednesday,4,299.0,0.0,0.0,,53.0,0.0,,0.0,299.0,53.0,352.0,0.8494318181818182,0.0,0.0,,0.15056818181818182,0.0,,0.0,0.8494318181818182,0.15056818181818182
Mwh,2016-05-11 05:00:00,2016-05-11,2016,5,05-11,Wednesday,5,301.0,0.0,0.0,,53.0,0.0,,0.0,301.0,53.0,354.0,0.8502824858757062,0.0,0.0,,0.1497175141242938,0.0,,0.0,0.8502824858757062,0.1497175141242938
Mwh,2016-05-11 06:00:00,2016-05-11,2016,5,05-11,Wednesday,6,299.0,0.0,0.0,,67.0,0.0,,0.0,299.0,67.0,366.0,0.8169398907103825,0.0,0.0,,0.1830601092896175,0.0,,0.0,0.8169398907103825,0.1830601092896175
Mwh,2016-05-11 07:00:00,2016-05-11,2016,5,05-11,Wednesday,7,299.0,0.0,0.0,,94.0,0.0,,0.0,299.0,94.0,393.0,0.7608142493638677,0.0,0.0,,0.23918575063613232,0.0,,0.0,0.7608142493638677,0.23918575063613232
Mwh,2016-05-11 08:00:00,2016-05-11,2016,5,05-11,Wednesday,8,293.0,0.0,0.0,,116.0,0.0,,0.0,293.0,116.0,409.0,0.7163814180929096,0.0,0.0,,0.28361858190709044,0.0,,0.0,0.7163814180929096,0.28361858190709044
Mwh,2016-05-11 09:00:00,2016-05-11,2016,5,05-11,Wednesday,9,288.0,0.0,0.0,,131.0,0.0,,0.0,288.0,131.0,419.0,0.6873508353221957,0.0,0.0,,0.3126491646778043,0.0,,0.0,0.6873508353221957,0.3126491646778043
Mwh,2016-05-11 10:00:00,2016-05-11,2016,5,05-11,Wednesday,10,290.0,0.0,0.0,,149.0,1.0,,0.0,290.0,150.0,440.0,0.6590909090909091,0.0,0.0,,0.3386363636363636,0.0022727272727272726,,0.0,0.6590909090909091,0.3409090909090909
Mwh,2016-05-11 11:00:00,2016-05-11,2016,5,05-11,Wednesday,11,289.0,0.0,0.0,,157.0,4.0,,0.0,289.0,161.0,450.0,0.6422222222222222,0.0,0.0,,0.3488888888888889,0.008888888888888889,,0.0,0.6422222222222222,0.35777777777777775
Mwh,2016-05-11 12:00:00,2016-05-11,2016,5,05-11,Wednesday,12,292.0,0.0,0.0,,138.0,6.0,,0.0,292.0,144.0,436.0,0.6697247706422018,0.0,0.0,,0.3165137614678899,0.013761467889908258,,0.0,0.6697247706422018,0.3302752293577982
Mwh,2016-05-11 13:00:00,2016-05-11,2016,5,05-11,Wednesday,13,294.0,0.0,0.0,,117.0,8.0,,0.0,294.0,125.0,419.0,0.7016706443914081,0.0,0.0,,0.27923627684964203,0.01909307875894988,,0.0,0.7016706443914081,0.29832935560859186
Mwh,2016-05-11 14:00:00,2016-05-11,2016,5,05-11,Wednesday,14,291.0,0.0,0.0,,117.0,8.0,,0.0,291.0,125.0,416.0,0.6995192307692307,0.0,0.0,,0.28125,0.019230769230769232,,0.0,0.6995192307692307,0.3004807692307692
Mwh,2016-05-11 15:00:00,2016-05-11,2016,5,05-11,Wednesday,15,293.0,0.0,0.0,,117.0,10.0,,0.0,293.0,127.0,420.0,0.6976190476190476,0.0,0.0,,0.2785714285714286,0.023809523809523808,,0.0,0.6976190476190476,0.30238095238095236
Mwh,2016-05-11 16:00:00,2016-05-11,2016,5,05-11,Wednesday,16,294.0,0.0,0.0,,126.0,12.0,,0.0,294.0,138.0,432.0,0.6805555555555556,0.0,0.0,,0.2916666666666667,0.027777777777777776,,0.0,0.6805555555555556,0.3194444444444444
Mwh,2016-05-11 17:00:00,2016-05-11,2016,5,05-11,Wednesday,17,291.0,0.0,0.0,,151.0,10.0,,0.0,291.0,161.0,452.0,0.6438053097345132,0.0,0.0,,0.334070796460177,0.022123893805309734,,0.0,0.6438053097345132,0.3561946902654867
Mwh,2016-05-11 18:00:00,2016-05-11,2016,5,05-11,Wednesday,18,295.0,0.0,0.0,,160.0,7.0,,0.0,295.0,167.0,462.0,0.6385281385281385,0.0,0.0,,0.3463203463203463,0.015151515151515152,,0.0,0.6385281385281385,0.36147186147186144
Mwh,2016-05-11 19:00:00,2016-05-11,2016,5,05-11,Wednesday,19,293.0,0.0,0.0,,178.0,13.0,,0.0,293.0,191.0,484.0,0.6053719008264463,0.0,0.0,,0.3677685950413223,0.026859504132231406,,0.0,0.6053719008264463,0.39462809917355374
Mwh,2016-05-11 20:00:00,2016-05-11,2016,5,05-11,Wednesday,20,292.0,0.0,0.0,,235.0,14.0,,0.0,292.0,249.0,541.0,0.5397412199630314,0.0,0.0,,0.4343807763401109,0.025878003696857672,,0.0,0.5397412199630314,0.4602587800369686
