unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2016-01-01 00:00:00,2016-01-01,2016,1,01-01,Friday,0,3960.5,1649.0,0.0,488.5,0.0,711.5,0.0,2048.5,5609.5,3248.5,8858.0,0.4471099571009257,0.18615940392865207,0.0,0.05514788891397607,0.0,0.08032287198013095,0.0,0.2312598780763152,0.6332693610295778,0.36673063897042224
Mwh,2016-01-01 01:00:00,2016-01-01,2016,1,01-01,Friday,1,3651.5,1638.5,0.0,489.0,0.0,670.75,0.0,1826.25,5290.0,2986.0,8276.0,0.44121556307394877,0.19798211696471726,0.0,0.059086515224746256,0.0,0.08104760753987433,0.0,0.22066819719671338,0.6391976800386661,0.360802319961334
Mwh,2016-01-01 02:00:00,2016-01-01,2016,1,01-01,Friday,2,3383.25,1493.75,0.0,489.0,0.0,597.0,0.0,1603.5,4877.0,2689.5,7566.5,0.44713539945813785,0.19741624264851648,0.0,0.06462697416242648,0.0,0.07890041630872927,0.0,0.2119209674221899,0.6445516421066543,0.35544835789334567
Mwh,2016-01-01 03:00:00,2016-01-01,2016,1,01-01,Friday,3,3179.75,1387.0,0.0,489.0,0.0,545.25,0.0,1485.0,4566.75,2519.25,7086.0,0.44873694609088344,0.19573807507761784,0.0,0.06900931414055884,0.0,0.07694750211685013,0.0,0.20956816257408975,0.6444750211685013,0.35552497883149875
Mwh,2016-01-01 04:00:00,2016-01-01,2016,1,01-01,Friday,4,3024.0,1388.75,0.0,489.0,0.0,462.25,0.0,1408.5,4412.75,2359.75,6772.5,0.44651162790697674,0.20505721668512367,0.0,0.07220376522702104,0.0,0.06825396825396825,0.0,0.2079734219269103,0.6515688445921004,0.3484311554078996
Mwh,2016-01-01 05:00:00,2016-01-01,2016,1,01-01,Friday,5,2997.75,1431.0,0.0,489.0,0.0,290.25,0.0,1296.0,4428.75,2075.25,6504.0,0.4609086715867159,0.22001845018450183,0.0,0.07518450184501844,0.0,0.04462638376383764,0.0,0.1992619926199262,0.6809271217712177,0.3190728782287823
Mwh,2016-01-01 06:00:00,2016-01-01,2016,1,01-01,Friday,6,3004.25,1476.0,0.0,488.75,0.0,147.5,0.0,1207.0,4480.25,1843.25,6323.5,0.47509290740887167,0.23341503913971692,0.0,0.07729105716770776,0.0,0.023325689886929707,0.0,0.19087530639677394,0.7085079465485886,0.2914920534514114
Mwh,2016-01-01 07:00:00,2016-01-01,2016,1,01-01,Friday,7,2888.25,1586.0,0.0,488.25,0.0,77.25,0.0,1193.0,4474.25,1758.5,6232.75,0.4633989811880791,0.2544623159921383,0.0,0.07833620793389756,0.0,0.012394208014118968,0.0,0.1914082868717661,0.7178612971802174,0.2821387028197826
Mwh,2016-01-01 08:00:00,2016-01-01,2016,1,01-01,Friday,8,2942.5,1706.75,0.0,488.0,0.0,34.0,0.0,1137.0,4649.25,1659.0,6308.25,0.466452661197638,0.2705583957515951,0.0,0.07735901398961677,0.0,0.005389767368129037,0.0,0.18024016169302104,0.7370110569492332,0.26298894305076687
Mwh,2016-01-01 09:00:00,2016-01-01,2016,1,01-01,Friday,9,3208.5,1786.5,0.0,488.25,0.0,11.75,0.0,1068.5,4995.0,1568.5,6563.5,0.4888397958406338,0.27218709529976387,0.0,0.07438866458444428,0.0,0.001790203397577512,0.0,0.16279424087758057,0.7610268911403977,0.23897310885960235
Mwh,2016-01-01 10:00:00,2016-01-01,2016,1,01-01,Friday,10,3511.0,1865.25,0.0,488.0,0.0,6.75,0.0,1062.75,5376.25,1557.5,6933.75,0.5063638002523887,0.26901027582477016,0.0,0.07038038579412295,0.0,0.0009734991887506761,0.0,0.15327203893996755,0.7753740760771588,0.22462592392284117
Mwh,2016-01-01 11:00:00,2016-01-01,2016,1,01-01,Friday,11,3667.75,1860.5,0.0,488.0,0.0,4.0,0.0,1089.75,5528.25,1581.75,7110.0,0.5158579465541491,0.26167369901547116,0.0,0.06863572433192687,0.0,0.0005625879043600563,0.0,0.15327004219409282,0.7775316455696203,0.22246835443037974
Mwh,2016-01-01 12:00:00,2016-01-01,2016,1,01-01,Friday,12,3772.75,1826.0,0.0,488.0,0.0,13.25,0.0,1115.5,5598.75,1616.75,7215.5,0.5228674381539741,0.2530663155706465,0.0,0.06763218072205668,0.0,0.0018363245790312523,0.0,0.15459774097429146,0.7759337537246206,0.22406624627537938
Mwh,2016-01-01 13:00:00,2016-01-01,2016,1,01-01,Friday,13,3847.25,1757.75,0.0,487.75,0.0,39.25,0.0,1093.5,5605.0,1620.5,7225.5,0.532454501418587,0.2432703619126704,0.0,0.06750397896339354,0.0,0.005432150024219777,0.0,0.15133900768112934,0.7757248633312573,0.22427513666874266
Mwh,2016-01-01 14:00:00,2016-01-01,2016,1,01-01,Friday,14,3811.0,1850.0,0.0,488.0,0.0,94.5,0.0,1112.5,5661.0,1695.0,7356.0,0.5180804785209353,0.25149537792278415,0.0,0.06634040239260468,0.0,0.012846655791190865,0.0,0.15123708537248504,0.7695758564437194,0.23042414355628058
Mwh,2016-01-01 15:00:00,2016-01-01,2016,1,01-01,Friday,15,3873.0,2072.75,0.0,488.0,0.0,152.0,0.0,1223.75,5945.75,1863.75,7809.5,0.4959344388245086,0.2654139189448748,0.0,0.062487995390229846,0.0,0.019463473974006017,0.0,0.1567001728663807,0.7613483577693835,0.23865164223061655
Mwh,2016-01-01 16:00:00,2016-01-01,2016,1,01-01,Friday,16,4005.0,2335.5,0.0,488.0,0.0,174.5,0.0,1712.75,6340.5,2375.25,8715.75,0.4595129506927115,0.2679631701230531,0.0,0.05599059174482976,0.0,0.02002122594154261,0.0,0.19651206149786307,0.7274761208157645,0.27252387918423543
Mwh,2016-01-01 17:00:00,2016-01-01,2016,1,01-01,Friday,17,4260.0,2798.25,0.0,488.0,0.0,253.75,0.0,2541.75,7058.25,3283.5,10341.75,0.4119225469577199,0.27057799695409385,0.0,0.047187371576377306,0.0,0.024536466265380617,0.0,0.24577561824642832,0.6825005439118138,0.31749945608818625
Mwh,2016-01-01 18:00:00,2016-01-01,2016,1,01-01,Friday,18,4448.75,3024.75,0.0,488.0,0.0,320.25,0.0,2893.25,7473.5,3701.5,11175.0,0.39809843400447426,0.2706711409395973,0.0,0.04366890380313199,0.0,0.028657718120805368,0.0,0.2589038031319911,0.6687695749440716,0.3312304250559284
Mwh,2016-01-01 19:00:00,2016-01-01,2016,1,01-01,Friday,19,4514.5,2958.25,0.0,488.0,0.0,384.25,0.0,2886.75,7472.75,3759.0,11231.75,0.4019409263917021,0.26338282102076704,0.0,0.04344826051149643,0.0,0.03421105348676742,0.0,0.25701693858926705,0.6653237474124691,0.33467625258753086
Mwh,2016-01-01 20:00:00,2016-01-01,2016,1,01-01,Friday,20,4460.25,2821.0,0.0,488.0,0.0,477.25,0.0,2753.75,7281.25,3719.0,11000.25,0.4054680575441467,0.2564487170746119,0.0,0.04436262812208813,0.0,0.04338537760505443,0.0,0.2503352196540988,0.6619167746187586,0.33808322538124136
Mwh,2016-01-01 21:00:00,2016-01-01,2016,1,01-01,Friday,21,4250.0,2502.75,0.0,488.0,0.0,500.5,0.0,2340.0,6752.75,3328.5,10081.25,0.42157470551766896,0.24825790452572846,0.0,0.048406695598264105,0.0,0.049646621202727836,0.0,0.23211407315561067,0.6698326100433974,0.3301673899566026
Mwh,2016-01-01 22:00:00,2016-01-01,2016,1,01-01,Friday,22,4048.0,2461.0,0.0,488.0,0.0,545.75,0.0,2076.5,6509.0,3110.25,9619.25,0.4208228292226525,0.2558411518569535,0.0,0.05073160589443044,0.0,0.05673519245263404,0.0,0.21586922057332952,0.676663981079606,0.323336018920394
Mwh,2016-01-01 23:00:00,2016-01-01,2016,1,01-01,Friday,23,4051.0,1936.25,0.0,488.0,0.0,632.5,0.0,1978.5,5987.25,3099.0,9086.25,0.44583849222726646,0.21309671206493327,0.0,0.053707525106617145,0.0,0.06961067547117898,0.0,0.21774659513000413,0.6589352042921998,0.34106479570780024
Mwh,2016-01-02 00:00:00,2016-01-02,2016,1,01-02,Saturday,0,3577.0,1596.5,0.0,488.25,0.0,646.25,0.0,1696.0,5173.5,2830.5,8004.0,0.44690154922538733,0.19946276861569215,0.0,0.06100074962518741,0.0,0.08074087956021989,0.0,0.21189405297351324,0.6463643178410795,0.35363568215892055
Mwh,2016-01-02 01:00:00,2016-01-02,2016,1,01-02,Saturday,1,2965.75,1486.75,0.0,488.25,0.0,701.0,0.0,1659.0,4452.5,2848.25,7300.75,0.406225387802623,0.2036434612882238,0.0,0.06687669075095025,0.0,0.09601753244529672,0.0,0.2272369277129062,0.6098688490908468,0.3901311509091532
Mwh,2016-01-02 02:00:00,2016-01-02,2016,1,01-02,Saturday,2,2735.25,1456.25,0.0,488.25,0.0,730.25,0.0,1734.5,4191.5,2953.0,7144.5,0.38284694520260343,0.2038281195325075,0.0,0.06833928196514802,0.0,0.1022114913569879,0.0,0.24277416194275317,0.5866750647351109,0.41332493526488906
Mwh,2016-01-02 03:00:00,2016-01-02,2016,1,01-02,Saturday,3,2676.75,1491.25,0.0,488.0,0.0,706.75,0.0,1766.25,4168.0,2961.0,7129.0,0.37547341843175763,0.20918081077289943,0.0,0.06845279842895216,0.0,0.09913732641324169,0.0,0.2477556459531491,0.584654229204657,0.41534577079534296
Mwh,2016-01-02 04:00:00,2016-01-02,2016,1,01-02,Saturday,4,2709.0,1464.25,0.0,488.75,0.0,697.25,0.0,1768.75,4173.25,2954.75,7128.0,0.380050505050505,0.205422278338945,0.0,0.06856762065095398,0.0,0.09781846240179573,0.0,0.24814113355780024,0.5854727833894501,0.4145272166105499
Mwh,2016-01-02 05:00:00,2016-01-02,2016,1,01-02,Saturday,5,2816.5,1430.5,0.0,488.75,0.0,720.75,0.0,1772.0,4247.0,2981.5,7228.5,0.38963823753199145,0.19789721242304767,0.0,0.0676143044891748,0.0,0.09970948329528947,0.0,0.24514076226049664,0.587535449955039,0.4124645500449609
Mwh,2016-01-02 06:00:00,2016-01-02,2016,1,01-02,Saturday,6,2908.0,1449.0,0.0,489.0,0.0,693.0,0.0,1783.25,4357.0,2965.25,7322.25,0.39714568609375533,0.19788999283007272,0.0,0.0667827512035235,0.0,0.09464304004916521,0.0,0.24353852982348323,0.595035678923828,0.4049643210761719
Mwh,2016-01-02 07:00:00,2016-01-02,2016,1,01-02,Saturday,7,3304.75,1597.75,0.0,489.0,0.0,682.75,0.0,1798.0,4902.5,2969.75,7872.25,0.4197973895646099,0.2029597637270158,0.0,0.06211692972149004,0.0,0.08672869891073073,0.0,0.22839721807615357,0.6227571532916256,0.3772428467083744
Mwh,2016-01-02 08:00:00,2016-01-02,2016,1,01-02,Saturday,8,3730.5,1771.5,0.0,488.0,0.0,696.25,0.0,1814.25,5502.0,2998.5,8500.5,0.43885653785071466,0.20839950591141698,0.0,0.057408387741897535,0.0,0.08190694665019704,0.0,0.21342862184577377,0.6472560437621316,0.35274395623786836
