unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020-01-01,2020,1,01-01,Wednesday,647.2741102060338,115.3803369115992,785.2077528823671,176.75,80.3328,45.7049,157.0399,45.159,1547.8622000000003,504.98659999999995,2052.8488,0.31530530168906434,0.05620498543857647,0.38249663242727233,0.08609986278580282,0.039132351101552144,0.022264133627376746,0.07649852244354283,0.021998210486812275,0.7540069195549132,0.2459930804450868
Gwh,2020-01-02,2020,1,01-02,Thursday,642.7422444401175,114.57250574600056,779.710149813882,176.754,91.6208,40.4139,159.0661,44.775,1537.0249,512.6298,2049.6547,0.3135856222221809,0.055898442672319665,0.3804104905152473,0.08623598892047524,0.044700602496605894,0.0197174187437523,0.07760629144021186,0.021845142989206912,0.7498945554097477,0.25010544459025225
Gwh,2020-01-03,2020,1,01-03,Friday,649.6588669341734,115.80543352894632,788.1006995368805,176.792,102.4618,38.681400000000004,144.4959,45.098,1553.565,507.52909999999997,2061.0941000000003,0.3152009735674724,0.05618638835021958,0.3823700720587577,0.08577580227899347,0.04971233482255855,0.018767410959062956,0.0701064061073194,0.021880611855615906,0.7537574339764497,0.24624256602355027
Gwh,2020-01-04,2020,1,01-04,Saturday,694.0526096513253,123.71887377119762,841.9547165774771,176.824,103.6228,36.3367,154.0341,44.882,1659.7262000000003,515.6996,2175.4258000000004,0.3190421891895026,0.05687110715115983,0.38702984793941353,0.08128247812451245,0.047633341481929645,0.016703258736749372,0.0708064140822454,0.020631363294486987,0.7629431442800761,0.23705685571992385
Gwh,2020-01-05,2020,1,01-05,Sunday,740.2202838611547,131.94852751566685,897.9606886231785,176.864,94.0248,38.691199999999995,153.7368,45.077400000000004,1770.1295,508.3942,2278.5237,0.3248683715078999,0.0579096576944391,0.3940975854774644,0.07762219019271117,0.041265666887730854,0.01698081964212178,0.06747210924336665,0.019783599354266098,0.7768756146798034,0.22312438532019657
Gwh,2020-01-06,2020,1,01-06,Monday,892.3894913832065,159.07356489106368,1082.55704372573,162.013,150.34879999999998,34.2719,143.35920000000002,46.27,2134.0201,536.2629000000001,2670.283,0.3341928519873012,0.059571800026837485,0.4054091059733107,0.06067259537659492,0.05630444413569648,0.012834557236068238,0.05368689386106267,0.017327751403128436,0.7991737579874494,0.20082624201255075
Gwh,2020-01-07,2020,1,01-07,Tuesday,982.2635574239491,175.09413462479736,1191.5832079512538,155.602,179.0508,19.931900000000002,64.9478,46.243,2348.9409000000005,465.7755000000001,2814.7164000000002,0.3489742545373129,0.0622066701372818,0.4233404146688646,0.055281590713721636,0.0636123767211503,0.007081317322057739,0.023074367279062286,0.01642900862054877,0.8345213393434594,0.16547866065654077
Gwh,2020-01-08,2020,1,01-08,Wednesday,926.9251830403816,165.22975077282496,1124.4522661867934,155.372,191.2638,42.9549,81.64989999999999,46.83,2216.6072,518.0706000000001,2734.6778,0.33895224623550957,0.060420189454430416,0.41118272367837755,0.056815468352432605,0.06994015894669565,0.015707481151892924,0.029857228518840498,0.01712450366182078,0.8105551593683176,0.18944484063168252
Gwh,2020-01-09,2020,1,01-09,Thursday,867.4655050981801,154.63072083256878,1052.3217740692512,155.591,194.1688,25.294700000000002,159.0955,46.1,2074.418,580.25,2654.668,0.32676986542128056,0.05824860993260505,0.39640428636245706,0.05861034223488587,0.07314240424791349,0.009528385470424174,0.05993046964818199,0.01736563668225179,0.7814227617163427,0.2185772382836573
Gwh,2020-01-10,2020,1,01-10,Friday,878.547339311152,156.60612158617565,1065.7651391026725,155.638,200.6568,10.6654,169.557,45.578,2100.9186,582.0952000000001,2683.0138,0.3274479390717826,0.058369480464906906,0.3972268570152984,0.05800864684333715,0.07478783746844686,0.003975156594423778,0.06319646958207967,0.016987612959724622,0.7830442765519878,0.2169557234480121
