unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2018-01-01 00:00:00,2018-01-01,2018,1,01-01,Monday,0,7.880922,0.407183,0.34084099999999995,1.994696,35.998182,4.970411,0.0,1.430423,8.628946,44.393711999999994,53.02265799999999,0.14863309945721698,0.007679415090808915,0.006428214141961725,0.037619690812180716,0.6789207361124748,0.09374126434778131,0.0,0.026977580037575638,0.1627407286899876,0.8372592713100124
Mwh,2018-01-01 01:00:00,2018-01-01,2018,1,01-01,Monday,1,7.83874,0.41275399999999995,0.318057,1.994598,35.579952,5.002853,0.0,1.427778,8.569550999999999,44.00518100000001,52.574732000000004,0.14909709858340311,0.007850805592313811,0.006049617143079302,0.037938338896335216,0.6767500403045326,0.09515698529856509,0.0,0.027157114181770813,0.16299752131879622,0.8370024786812038
Mwh,2018-01-01 02:00:00,2018-01-01,2018,1,01-01,Monday,2,7.774571,0.415568,0.318148,1.994474,35.148626,4.985455,0.0,1.422218,8.508287000000001,43.550773,52.05906,0.14934136344375024,0.007982625886829305,0.006111289754367443,0.03831175591722171,0.6751682800265698,0.09576536725787979,0.0,0.027319317713381686,0.16343527908494698,0.836564720915053
Mwh,2018-01-01 03:00:00,2018-01-01,2018,1,01-01,Monday,3,7.57212,0.416919,0.31812399999999996,1.99455,34.663264,4.729583,0.0,1.418386,8.307163,42.80578299999999,51.112945999999994,0.1481448555127306,0.008156818039797589,0.006223941777881478,0.03902240344354247,0.6781699493509923,0.09253199766650118,0.0,0.027750034208554524,0.16252561533040963,0.8374743846695903
Mwh,2018-01-01 04:00:00,2018-01-01,2018,1,01-01,Monday,4,7.481969,0.415568,0.318146,1.994478,34.629921,4.060582,0.0,1.424728,8.215683,42.10970900000001,50.32539200000001,0.14867184740458653,0.008257620725537516,0.006321778874568924,0.039631643604484984,0.6881202435541882,0.08068654487579549,0.0,0.028310320960838214,0.16325124700469296,0.836748752995307
Mwh,2018-01-01 05:00:00,2018-01-01,2018,1,01-01,Monday,5,7.490551,0.413806,0.31838700000000003,1.996879,34.432978,3.706438,0.0,1.427631,8.222744,41.563925999999995,49.786669999999994,0.15045294252457536,0.008311582196600015,0.006395025013723554,0.0401087078127539,0.6916103848680782,0.07444639298028971,0.0,0.028674964603979343,0.16515954973489896,0.8348404502651011
Mwh,2018-01-01 06:00:00,2018-01-01,2018,1,01-01,Monday,6,6.4034580000000005,0.413276,0.180677,1.997011,33.567642,3.387115,0.005485,1.437756,6.9974110000000005,40.395009,47.39242,0.13511565773598394,0.008720297465290862,0.0038123607108478527,0.04213777224290298,0.7082913681132974,0.07146955145991701,0.00011573580754053074,0.030337256464219385,0.14764831591212266,0.8523516840878773
Mwh,2018-01-01 07:00:00,2018-01-01,2018,1,01-01,Monday,7,5.928878,0.410694,0.14966000000000002,1.997172,32.283188,3.182967,0.144248,1.447352,6.489232,39.054927,45.544159,0.13017866901439545,0.009017490036428162,0.0032860415756057765,0.043851331188264994,0.7088326738012662,0.06988749095136437,0.003167211848175745,0.03177909158449934,0.1424822006264294,0.8575177993735705
Mwh,2018-01-01 08:00:00,2018-01-01,2018,1,01-01,Monday,8,5.913363,0.414927,0.14963500000000002,1.996822,33.06691,3.11403,0.300618,1.425483,6.477925,39.903863,46.381788,0.1274932091880546,0.008945903508506398,0.0032261585085939337,0.04305185474954092,0.7129287469469698,0.06713906760127489,0.006481380148604879,0.030733679348454616,0.13966527120515493,0.8603347287948451
Mwh,2018-01-01 09:00:00,2018-01-01,2018,1,01-01,Monday,9,5.896379,0.415132,0.149573,1.995957,34.891154,2.895248,0.438115,1.4399929999999999,6.461084,41.660467000000004,48.121551000000004,0.12253094252926301,0.008626737737526372,0.003108233149010513,0.041477403752011234,0.7250629556807094,0.06016530930185521,0.009104340797327998,0.029924077052296168,0.1342659134157999,0.8657340865842001
Mwh,2018-01-01 10:00:00,2018-01-01,2018,1,01-01,Monday,10,5.866865,0.412186,0.149616,1.994586,36.839543,2.622923,0.566641,1.444477,6.428667,43.46816999999999,49.89683699999999,0.11757989790014146,0.00826076410414552,0.0029985066989316384,0.03997419716203655,0.7383141941442101,0.05256691922175349,0.01135625089822828,0.028949269870553122,0.12883916870321863,0.8711608312967815
Mwh,2018-01-01 11:00:00,2018-01-01,2018,1,01-01,Monday,11,5.859926,0.41438400000000003,0.149724,1.994389,38.159462,2.452911,0.630201,1.434278,6.424034,44.671240999999995,51.095274999999994,0.11468626012874969,0.008110025829198494,0.0029302905209924015,0.03903274813571314,0.7468295649646666,0.04800661117882231,0.012333841044988995,0.0280706581968685,0.1257265764789406,0.8742734235210594
Mwh,2018-01-01 12:00:00,2018-01-01,2018,1,01-01,Monday,12,5.830863,0.413827,0.148852,1.994482,38.136671,2.54052,0.567807,1.433387,6.393542,44.672867000000004,51.06640900000001,0.11418196646644958,0.00810370276868303,0.002914871104408379,0.039056633099069094,0.7468054195860921,0.049749337181707834,0.011118992134340205,0.02806907765924954,0.12520054033954098,0.8747994596604589
Mwh,2018-01-01 13:00:00,2018-01-01,2018,1,01-01,Monday,13,5.8207249999999995,0.413108,0.148899,1.994313,37.396144,2.632007,0.55101,1.415273,6.382732,43.988747,50.371478999999994,0.11555596769354341,0.008201228318112319,0.002956018027582633,0.03959210727165665,0.7424071070059309,0.05225193010512954,0.010938928356659928,0.02809671322138467,0.12671321403923838,0.8732867859607617
Mwh,2018-01-01 14:00:00,2018-01-01,2018,1,01-01,Monday,14,5.7903020000000005,0.41318699999999997,0.14897,1.994241,36.877159,2.730401,0.609789,1.419424,6.3524590000000005,43.631014,49.983473000000004,0.11584433118522997,0.008266472399787025,0.0029803851365030193,0.03989800788752714,0.7377870481308891,0.05462607610319515,0.012199812526032354,0.028397866630836155,0.12709118872152,0.87290881127848
Mwh,2018-01-01 15:00:00,2018-01-01,2018,1,01-01,Monday,15,5.816178,0.41293599999999997,0.14838600000000002,1.994306,36.936736,3.039318,0.52202,1.402418,6.3775,43.894798,50.272298,0.11569349783851138,0.008213986955599283,0.0029516454569075003,0.039670078340162604,0.7347333913400975,0.06045711298099005,0.010383849968425951,0.027896437119305745,0.12685913025101817,0.8731408697489819
Mwh,2018-01-01 16:00:00,2018-01-01,2018,1,01-01,Monday,16,5.876052,0.409565,0.148307,1.994356,36.991272,3.518141,0.552808,1.3871959999999999,6.433923999999999,44.44377300000001,50.877697000000005,0.11549367102838792,0.008049990942003525,0.0029149707778636283,0.03919902270733677,0.7270626262820032,0.06914898290305868,0.010865428912790607,0.027265306446555546,0.12645863274825506,0.8735413672517449
Mwh,2018-01-01 17:00:00,2018-01-01,2018,1,01-01,Monday,17,6.0294289999999995,0.409834,0.148599,1.994164,37.642771,3.868757,0.271523,1.374841,6.587861999999999,45.152056,51.739918,0.1165334084990239,0.007921040771653329,0.0028720377948801543,0.038542078864523904,0.7275382809845196,0.07477315677230102,0.005247843647529554,0.026572152665568585,0.12732648706555738,0.8726735129344426
Mwh,2018-01-01 18:00:00,2018-01-01,2018,1,01-01,Monday,18,6.161523,0.401411,0.148698,1.99438,38.453215,4.074191,0.079877,1.379499,6.711632000000001,45.981162000000005,52.692794000000006,0.1169329339415936,0.007617948670552561,0.002821979794808375,0.03784919812754662,0.7297623086754518,0.07731969953994088,0.0015158998780744099,0.026180031372031627,0.12737286240695456,0.8726271375930454
Mwh,2018-01-01 19:00:00,2018-01-01,2018,1,01-01,Monday,19,6.193261,0.393237,0.147998,1.994187,42.07861,4.136486,0.004129,1.370582,6.734496,49.58399399999999,56.31848999999999,0.10996852010769466,0.006982378256235209,0.002627875853915828,0.03540909921413021,0.7471544425285551,0.07344809848417456,7.331517588628531e-05,0.02433627037940826,0.11957877421784571,0.8804212257821543
Mwh,2018-01-01 20:00:00,2018-01-01,2018,1,01-01,Monday,20,6.251025,0.395401,0.149115,1.992793,47.988118,4.417737,0.0,1.403321,6.795541,55.801969,62.59751,0.09986060148398875,0.006316561153950053,0.0023821235061905815,0.03183502027476812,0.7666138477393111,0.07057368575842712,0.0,0.02241816008336434,0.10855928614412938,0.8914407138558706
Mwh,2018-01-01 21:00:00,2018-01-01,2018,1,01-01,Monday,21,6.284504,0.39925,0.149638,1.991825,48.789257,4.513345,0.0,1.401331,6.833392000000001,56.695758,63.52915,0.09892315574818804,0.006284516635276877,0.0023554226681767347,0.03135293011161018,0.7679822097415123,0.07104368624481833,0.0,0.022058078850417488,0.10756309505164166,0.8924369049483583
Mwh,2018-01-01 22:00:00,2018-01-01,2018,1,01-01,Monday,22,6.319247,0.40097700000000003,0.149673,1.991835,48.45312,4.40383,0.0,1.419554,6.869897,56.268339,63.138236,0.10008589723666021,0.0063507792647232025,0.002370560368522174,0.03154720698880469,0.767413267611721,0.06974901864537363,0.0,0.022483269884195054,0.10880723686990558,0.8911927631300944
Mwh,2018-01-01 23:00:00,2018-01-01,2018,1,01-01,Monday,23,6.222035,0.411278,0.148959,1.991999,46.676389,4.074052,0.0,1.4269690000000002,6.782272,54.169409,60.951681,0.10208143398046725,0.0067476071742795735,0.0024438866583515557,0.03268160889606966,0.7657933010904162,0.0668406831962518,0.0,0.023411479004163974,0.11127292781309837,0.8887270721869016
Mwh,2018-01-02 00:00:00,2018-01-02,2018,1,01-02,Tuesday,0,6.130736,0.421331,0.166577,1.990977,43.90187,4.114257,0.0,1.42746,6.718644,51.43456400000001,58.15320800000001,0.10542386586824237,0.007245189293770345,0.0028644507453483904,0.03423675268267229,0.7549346202878437,0.07074858191830105,0.0,0.024546539203821736,0.11553350590736111,0.8844664940926389
Mwh,2018-01-02 01:00:00,2018-01-02,2018,1,01-02,Tuesday,1,6.263622,0.421983,0.167118,1.990531,41.313872,4.043203,0.0,1.4255360000000001,6.852723,48.773142,55.625865,0.11260268941435787,0.00758609326794289,0.0030043218204337135,0.035784270500782325,0.7427097448282378,0.07268566520268943,0.0,0.025627214965556044,0.12319310450273448,0.8768068954972655
Mwh,2018-01-02 02:00:00,2018-01-02,2018,1,01-02,Tuesday,2,6.518652,0.422291,0.167195,1.989912,39.647391,3.717125,0.0,1.419625,7.108138000000001,46.774052999999995,53.882191,0.12097971294448662,0.007837301938965325,0.003102973299656653,0.036930792216671365,0.7358162365743443,0.06898615165816104,0.0,0.026346831367714797,0.13191998818310863,0.8680800118168913
Mwh,2018-01-02 03:00:00,2018-01-02,2018,1,01-02,Tuesday,3,6.590421,0.422729,0.167528,1.990204,39.092464,3.174688,0.0,1.415893,7.180678,45.673249,52.853927,0.12469122682218108,0.007998062282108196,0.0031696414913503024,0.03765479904643604,0.7396321563769519,0.06006531927135708,0.0,0.02678879470961543,0.13585893059563958,0.8641410694043604
Mwh,2018-01-02 04:00:00,2018-01-02,2018,1,01-02,Tuesday,4,6.601293999999999,0.424976,0.167328,1.99028,39.071031,2.860697,0.0,1.4296609999999998,7.193598,45.351669,52.545267,0.1256306110310563,0.008087807413748607,0.0031844542725418066,0.03787743623036495,0.7435689878595535,0.05444252476631244,0.0,0.027208178426422303,0.13690287271734672,0.8630971272826532
Mwh,2018-01-02 05:00:00,2018-01-02,2018,1,01-02,Tuesday,5,6.590377999999999,0.428361,0.174376,1.993015,39.810761,2.798303,0.0,1.442639,7.193114999999999,46.044717999999996,53.237832999999995,0.12379125198427968,0.00804617648505716,0.0032754150605641672,0.037436065438651495,0.7477907863004116,0.05256230094865057,0.0,0.02709800378238536,0.135112843529901,0.8648871564700991
Mwh,2018-01-02 06:00:00,2018-01-02,2018,1,01-02,Tuesday,6,6.598990000000001,0.427342,0.204806,1.994396,40.232927,2.699452,0.006569,1.445224,7.2311380000000005,46.378568,53.609706,0.1230931951016482,0.007971355037835873,0.0038203156719419425,0.03720214395505172,0.7504784115025737,0.05035379227783864,0.0001225337814760633,0.02695825267163375,0.134884865811426,0.865115134188574
Mwh,2018-01-02 07:00:00,2018-01-02,2018,1,01-02,Tuesday,7,6.826138,0.428604,0.36165800000000004,1.994403,41.481861,2.598633,0.10582,1.444266,7.6164000000000005,47.624983,55.241383,0.1235692813845736,0.007758748545451876,0.006546867228143076,0.03610342268223082,0.7509200303692615,0.047041418206347226,0.001915592880793734,0.02614463870319829,0.13787489715816856,0.8621251028418315
Mwh,2018-01-02 08:00:00,2018-01-02,2018,1,01-02,Tuesday,8,6.946998,0.43824700000000005,0.596266,1.994223,45.518812,2.770292,0.189076,1.45134,7.981510999999999,51.923742999999995,59.90525399999999,0.11596642257789276,0.007315668839330856,0.009953484213588345,0.03328961763520776,0.7598467406548348,0.04624455811505282,0.0031562507021504326,0.024227257261942338,0.13323557563081195,0.8667644243691881
Mwh,2018-01-02 09:00:00,2018-01-02,2018,1,01-02,Tuesday,9,7.079558,0.440622,0.9107540000000001,1.994636,49.39191,2.628756,0.300936,1.421069,8.430933999999999,55.73730700000001,64.16824100000001,0.11032806711968306,0.006866667889493807,0.014193220599579781,0.031084473704055558,0.7697251666911049,0.04096662085532311,0.004689796623846989,0.022145986516912623,0.13138795560875663,0.8686120443912433
Mwh,2018-01-02 10:00:00,2018-01-02,2018,1,01-02,Tuesday,10,7.096419,0.442153,1.012273,1.994428,52.118599,2.239951,0.356822,1.437214,8.550844999999999,58.147014,66.697859,0.10639650367187949,0.006629193299892881,0.015176993912203389,0.029902429101959633,0.7814133734037851,0.03358355175988483,0.0053498268962426515,0.021548127954152174,0.12820269088397573,0.8717973091160243
