unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,4760.47866903,288.452675,458.722532,1399.645754,38212.571325,3268.030483,164.410117,995.778188,5507.653876029999,44040.43586699999,49548.089743029996,0.09607794556196111,0.005821670956357648,0.009258127495511151,0.02824822836276731,0.7712218881329409,0.06595674020832899,0.0033181928476491433,0.020097206434483737,0.1111577440138299,0.8888422559861701
Gwh,2018,2,3958.252139,276.172866,567.298689,824.962288,36045.601921,2041.527248,147.145743,894.872554,4801.723694,39954.109754000005,44755.833448000005,0.08844103291247907,0.006170656308319542,0.012675413354979109,0.01843250866858485,0.8053833242292299,0.04561477444883175,0.00328774444946853,0.019994545628107145,0.10728710257577773,0.8927128974242222
Gwh,2018,3,4438.123339,256.545501,1032.304818,855.947827,41051.344528,2168.220076,184.505052,1049.277993,5726.973658,45309.295476,51036.269134,0.08696018369499806,0.0050267291350474365,0.020226886398956735,0.016771363611094634,0.8043562984632803,0.04248390630410614,0.0036151751515293277,0.020559457240987435,0.11221379922900224,0.8877862007709977
Gwh,2018,4,3343.881432,267.076663,535.507446,1423.812644,36488.275359,2590.857609,183.242541,1377.31045,4146.4655410000005,42063.49860299999,46209.96414399999,0.07236277919584098,0.0057796336341602176,0.011588570904994556,0.03081181018801702,0.7896192095127977,0.05606707680893977,0.003965433524877397,0.02980548623037253,0.08973098373499576,0.9102690162650043
Gwh,2018,5,3946.170027,274.632339,190.485839,1494.958861,33465.478413,3572.64494,214.111315,1476.508864,4411.288205,40223.702393,44634.990598,0.08840978734689865,0.006152848590771423,0.004267634796108488,0.03349298030471605,0.7497588319084247,0.08004135079083187,0.0047969387274743565,0.03307962753477446,0.09883027073377855,0.9011697292662215
Gwh,2018,6,5693.893799,267.098636,202.997905,1446.429571,29178.980443,4159.298779,214.523925,1671.391841,6163.99034,36670.624558999996,42834.61489899999,0.13292739557541647,0.006235579253596502,0.004739108907098851,0.03376777343301779,0.6812009518890575,0.09710134639490133,0.0050081908173057535,0.03901965372960596,0.14390208373611182,0.8560979162638882
Gwh,2018,7,6428.115485,265.620242,607.932769,1493.342801,28757.566318,4840.415665,245.40927,1803.040846,7301.668496,37139.7749,44441.443395999995,0.14464236518426335,0.005976859023978224,0.013679410985438824,0.033602481982716384,0.6470889359230029,0.10891670690956154,0.005522081445763491,0.040571158545275446,0.1642986351936804,0.8357013648063196
Gwh,2018,8,5880.356198,241.018695,2407.975022,1504.327708,28955.990865,4966.604427,240.317069,1728.743419,8529.349915,37395.983488,45925.333403,0.12804166594500707,0.005248055422592879,0.05243239065614934,0.032755945281863375,0.6305014840264284,0.10814520132967756,0.005232777885163958,0.037642479453117536,0.1857221120237493,0.8142778879762508
Gwh,2018,9,6498.844427,283.361031,1729.600195,1448.836759,27640.884233,5253.123885,270.750601,1609.066619,8511.805653,36222.662097,44734.467749999996,0.14527599754442144,0.00633428864256466,0.038663703448220864,0.032387481775727624,0.6178878529967533,0.11742900160022582,0.006052393481310618,0.03596928051077572,0.19027398963520697,0.8097260103647931
Gwh,2018,10,5444.582465,286.683015,448.896895,1407.384982,33566.482912,4519.505592,260.852931,1443.273295,6180.162375,41197.499712000004,47377.662087000004,0.11491876604215015,0.006051016499580785,0.009474863790781546,0.029705665497288723,0.7084875325920806,0.09539317460833745,0.005505821087604398,0.030463159882176225,0.13044464633251246,0.8695553536674875
Gwh,2018,11,2496.707376,281.110883,315.259119,982.467253,35500.841199,4881.572415,245.309114,1345.739989,3093.0773779999995,42955.92997000001,46049.007348000014,0.0542184841712649,0.006104602448335059,0.006846165360689197,0.02133525366953801,0.7709360797012244,0.1060082007438107,0.00532713142209903,0.029224082483038535,0.06716925198028915,0.9328307480197108
Gwh,2018,12,2229.336678,275.462882,586.402065,1391.964576,39289.160715,3564.527003,299.494345,1134.937991,3091.2016249999997,45680.08463,48771.286255,0.04571002426189754,0.005648054483528404,0.012023510348568722,0.0285406574828093,0.805579752594122,0.07308659001452042,0.006140792421058939,0.023270618393494737,0.06338158909399466,0.9366184109060053
