ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2897.65,09.07.2017,2017-07-09
5,BATI ANADOLU YTM,5334.74,09.07.2017,2017-07-09
11,DOĞU AKDENİZ YTM,3103.29,09.07.2017,2017-07-09
9,DOĞU ANADOLU YTM,1049.24,09.07.2017,2017-07-09
10,GÜNEY DOĞU ANADOLU YTM,6047.01,09.07.2017,2017-07-09
4,KUZEY BATI ANADOLU YTM,6274.41,09.07.2017,2017-07-09
6,ORTA ANADOLU YTM,4127.48,09.07.2017,2017-07-09
8,ORTA KARADENİZ YTM,1780.98,09.07.2017,2017-07-09
3,TRAKYA YTM,4052.59,09.07.2017,2017-07-09
