ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3103.97,08.07.2017,2017-07-08
5,BATI ANADOLU YTM,5767.38,08.07.2017,2017-07-08
11,DOĞU AKDENİZ YTM,3346.05,08.07.2017,2017-07-08
9,DOĞU ANADOLU YTM,1037.15,08.07.2017,2017-07-08
10,GÜNEY DOĞU ANADOLU YTM,6131.23,08.07.2017,2017-07-08
4,KUZEY BATI ANADOLU YTM,7728.63,08.07.2017,2017-07-08
6,ORTA ANADOLU YTM,4274.44,08.07.2017,2017-07-08
8,ORTA KARADENİZ YTM,1867.12,08.07.2017,2017-07-08
3,TRAKYA YTM,5283.91,08.07.2017,2017-07-08
