ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2387.9,09.11.2017,2017-11-09
5,BATI ANADOLU YTM,5159.67,09.11.2017,2017-11-09
11,DOĞU AKDENİZ YTM,3051.77,09.11.2017,2017-11-09
9,DOĞU ANADOLU YTM,1371.2,09.11.2017,2017-11-09
10,GÜNEY DOĞU ANADOLU YTM,4646.45,09.11.2017,2017-11-09
4,KUZEY BATI ANADOLU YTM,8301.47,09.11.2017,2017-11-09
6,ORTA ANADOLU YTM,4065.99,09.11.2017,2017-11-09
8,ORTA KARADENİZ YTM,1901.67,09.11.2017,2017-11-09
3,TRAKYA YTM,5854.2,09.11.2017,2017-11-09
