ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2117.51,29.10.2017,2017-10-29
5,BATI ANADOLU YTM,4637.37,29.10.2017,2017-10-29
11,DOĞU AKDENİZ YTM,2567.19,29.10.2017,2017-10-29
9,DOĞU ANADOLU YTM,1317.31,29.10.2017,2017-10-29
10,GÜNEY DOĞU ANADOLU YTM,3963.09,29.10.2017,2017-10-29
4,KUZEY BATI ANADOLU YTM,6365.64,29.10.2017,2017-10-29
6,ORTA ANADOLU YTM,3334.27,29.10.2017,2017-10-29
8,ORTA KARADENİZ YTM,1832.84,29.10.2017,2017-10-29
3,TRAKYA YTM,4140.44,29.10.2017,2017-10-29
