ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2401.9,24.10.2017,2017-10-24
5,BATI ANADOLU YTM,4908.95,24.10.2017,2017-10-24
11,DOĞU AKDENİZ YTM,2861.83,24.10.2017,2017-10-24
9,DOĞU ANADOLU YTM,1314.39,24.10.2017,2017-10-24
10,GÜNEY DOĞU ANADOLU YTM,4197.44,24.10.2017,2017-10-24
4,KUZEY BATI ANADOLU YTM,7908.95,24.10.2017,2017-10-24
6,ORTA ANADOLU YTM,3874.51,24.10.2017,2017-10-24
8,ORTA KARADENİZ YTM,1937.49,24.10.2017,2017-10-24
3,TRAKYA YTM,5730.85,24.10.2017,2017-10-24
