ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3361.91,03.08.2017,2017-08-03
5,BATI ANADOLU YTM,6930.47,03.08.2017,2017-08-03
11,DOĞU AKDENİZ YTM,3793.21,03.08.2017,2017-08-03
9,DOĞU ANADOLU YTM,1155.1,03.08.2017,2017-08-03
10,GÜNEY DOĞU ANADOLU YTM,6920.44,03.08.2017,2017-08-03
4,KUZEY BATI ANADOLU YTM,8802.2,03.08.2017,2017-08-03
6,ORTA ANADOLU YTM,4926.36,03.08.2017,2017-08-03
8,ORTA KARADENİZ YTM,2045.07,03.08.2017,2017-08-03
3,TRAKYA YTM,6550.98,03.08.2017,2017-08-03
