ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3377.62,18.07.2017,2017-07-18
5,BATI ANADOLU YTM,6095.59,18.07.2017,2017-07-18
11,DOĞU AKDENİZ YTM,3614.51,18.07.2017,2017-07-18
9,DOĞU ANADOLU YTM,1132.75,18.07.2017,2017-07-18
10,GÜNEY DOĞU ANADOLU YTM,6537.1,18.07.2017,2017-07-18
4,KUZEY BATI ANADOLU YTM,8230.26,18.07.2017,2017-07-18
6,ORTA ANADOLU YTM,4984.87,18.07.2017,2017-07-18
8,ORTA KARADENİZ YTM,2002.05,18.07.2017,2017-07-18
3,TRAKYA YTM,5582.2,18.07.2017,2017-07-18
