ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3087.7,21.08.2017,2017-08-21
5,BATI ANADOLU YTM,6319.42,21.08.2017,2017-08-21
11,DOĞU AKDENİZ YTM,3716.82,21.08.2017,2017-08-21
9,DOĞU ANADOLU YTM,1111.76,21.08.2017,2017-08-21
10,GÜNEY DOĞU ANADOLU YTM,6631.55,21.08.2017,2017-08-21
4,KUZEY BATI ANADOLU YTM,8582.47,21.08.2017,2017-08-21
6,ORTA ANADOLU YTM,4491.34,21.08.2017,2017-08-21
8,ORTA KARADENİZ YTM,2068.58,21.08.2017,2017-08-21
3,TRAKYA YTM,6386.98,21.08.2017,2017-08-21
