ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2588.07,27.11.2017,2017-11-27
5,BATI ANADOLU YTM,5485.99,27.11.2017,2017-11-27
11,DOĞU AKDENİZ YTM,3186.42,27.11.2017,2017-11-27
9,DOĞU ANADOLU YTM,1440.58,27.11.2017,2017-11-27
10,GÜNEY DOĞU ANADOLU YTM,5619.55,27.11.2017,2017-11-27
4,KUZEY BATI ANADOLU YTM,8264.73,27.11.2017,2017-11-27
6,ORTA ANADOLU YTM,4304.29,27.11.2017,2017-11-27
8,ORTA KARADENİZ YTM,1986.05,27.11.2017,2017-11-27
3,TRAKYA YTM,6023.87,27.11.2017,2017-11-27
