ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2490.95,19.12.2017,2017-12-19
5,BATI ANADOLU YTM,5506.48,19.12.2017,2017-12-19
11,DOĞU AKDENİZ YTM,3319.71,19.12.2017,2017-12-19
9,DOĞU ANADOLU YTM,1399.33,19.12.2017,2017-12-19
10,GÜNEY DOĞU ANADOLU YTM,5920.91,19.12.2017,2017-12-19
4,KUZEY BATI ANADOLU YTM,8731.5,19.12.2017,2017-12-19
6,ORTA ANADOLU YTM,4303.34,19.12.2017,2017-12-19
8,ORTA KARADENİZ YTM,1986.13,19.12.2017,2017-12-19
3,TRAKYA YTM,6431.32,19.12.2017,2017-12-19
