ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2566.58,29.09.2017,2017-09-29
5,BATI ANADOLU YTM,5195.12,29.09.2017,2017-09-29
11,DOĞU AKDENİZ YTM,3313.49,29.09.2017,2017-09-29
9,DOĞU ANADOLU YTM,1123.92,29.09.2017,2017-09-29
10,GÜNEY DOĞU ANADOLU YTM,4937.31,29.09.2017,2017-09-29
4,KUZEY BATI ANADOLU YTM,7892.19,29.09.2017,2017-09-29
6,ORTA ANADOLU YTM,3786.8,29.09.2017,2017-09-29
8,ORTA KARADENİZ YTM,1804.71,29.09.2017,2017-09-29
3,TRAKYA YTM,5620.58,29.09.2017,2017-09-29
