ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2476.26,13.10.2017,2017-10-13
5,BATI ANADOLU YTM,4994.11,13.10.2017,2017-10-13
11,DOĞU AKDENİZ YTM,2853.34,13.10.2017,2017-10-13
9,DOĞU ANADOLU YTM,1266.95,13.10.2017,2017-10-13
10,GÜNEY DOĞU ANADOLU YTM,4124.95,13.10.2017,2017-10-13
4,KUZEY BATI ANADOLU YTM,7894.05,13.10.2017,2017-10-13
6,ORTA ANADOLU YTM,3912.21,13.10.2017,2017-10-13
8,ORTA KARADENİZ YTM,1870.07,13.10.2017,2017-10-13
3,TRAKYA YTM,5648.33,13.10.2017,2017-10-13
