ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2496.88,02.10.2017,2017-10-02
5,BATI ANADOLU YTM,4764.42,02.10.2017,2017-10-02
11,DOĞU AKDENİZ YTM,3035.04,02.10.2017,2017-10-02
9,DOĞU ANADOLU YTM,1106.97,02.10.2017,2017-10-02
10,GÜNEY DOĞU ANADOLU YTM,4637.32,02.10.2017,2017-10-02
4,KUZEY BATI ANADOLU YTM,7922.13,02.10.2017,2017-10-02
6,ORTA ANADOLU YTM,3754.73,02.10.2017,2017-10-02
8,ORTA KARADENİZ YTM,1784.82,02.10.2017,2017-10-02
3,TRAKYA YTM,5587.35,02.10.2017,2017-10-02
