ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2514.18,29.11.2017,2017-11-29
5,BATI ANADOLU YTM,5548.76,29.11.2017,2017-11-29
11,DOĞU AKDENİZ YTM,3362.69,29.11.2017,2017-11-29
9,DOĞU ANADOLU YTM,1433.61,29.11.2017,2017-11-29
10,GÜNEY DOĞU ANADOLU YTM,5683.05,29.11.2017,2017-11-29
4,KUZEY BATI ANADOLU YTM,8434.82,29.11.2017,2017-11-29
6,ORTA ANADOLU YTM,4330.75,29.11.2017,2017-11-29
8,ORTA KARADENİZ YTM,2060.79,29.11.2017,2017-11-29
3,TRAKYA YTM,6217.65,29.11.2017,2017-11-29
