ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3381.15,24.07.2017,2017-07-24
5,BATI ANADOLU YTM,6701.85,24.07.2017,2017-07-24
11,DOĞU AKDENİZ YTM,3791.37,24.07.2017,2017-07-24
9,DOĞU ANADOLU YTM,1134.04,24.07.2017,2017-07-24
10,GÜNEY DOĞU ANADOLU YTM,6530.41,24.07.2017,2017-07-24
4,KUZEY BATI ANADOLU YTM,8826.41,24.07.2017,2017-07-24
6,ORTA ANADOLU YTM,4769.43,24.07.2017,2017-07-24
8,ORTA KARADENİZ YTM,1975.39,24.07.2017,2017-07-24
3,TRAKYA YTM,6447.01,24.07.2017,2017-07-24
