ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2336.67,04.11.2017,2017-11-04
5,BATI ANADOLU YTM,5252.66,04.11.2017,2017-11-04
11,DOĞU AKDENİZ YTM,2941.53,04.11.2017,2017-11-04
9,DOĞU ANADOLU YTM,1352.73,04.11.2017,2017-11-04
10,GÜNEY DOĞU ANADOLU YTM,4587.96,04.11.2017,2017-11-04
4,KUZEY BATI ANADOLU YTM,8005.42,04.11.2017,2017-11-04
6,ORTA ANADOLU YTM,3822.03,04.11.2017,2017-11-04
8,ORTA KARADENİZ YTM,2020.33,04.11.2017,2017-11-04
3,TRAKYA YTM,5556.62,04.11.2017,2017-11-04
