ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3418.21,03.07.2017,2017-07-03
5,BATI ANADOLU YTM,6843.86,03.07.2017,2017-07-03
11,DOĞU AKDENİZ YTM,3931.32,03.07.2017,2017-07-03
9,DOĞU ANADOLU YTM,1030.44,03.07.2017,2017-07-03
10,GÜNEY DOĞU ANADOLU YTM,6425.06,03.07.2017,2017-07-03
4,KUZEY BATI ANADOLU YTM,9003.99,03.07.2017,2017-07-03
6,ORTA ANADOLU YTM,4891.55,03.07.2017,2017-07-03
8,ORTA KARADENİZ YTM,2002.93,03.07.2017,2017-07-03
3,TRAKYA YTM,6603.33,03.07.2017,2017-07-03
