ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3211.18,07.08.2017,2017-08-07
5,BATI ANADOLU YTM,6906.31,07.08.2017,2017-08-07
11,DOĞU AKDENİZ YTM,3918.05,07.08.2017,2017-08-07
9,DOĞU ANADOLU YTM,1100.73,07.08.2017,2017-08-07
10,GÜNEY DOĞU ANADOLU YTM,6712.79,07.08.2017,2017-08-07
4,KUZEY BATI ANADOLU YTM,8950.28,07.08.2017,2017-08-07
6,ORTA ANADOLU YTM,4557.67,07.08.2017,2017-08-07
8,ORTA KARADENİZ YTM,2003.12,07.08.2017,2017-08-07
3,TRAKYA YTM,6980.5,07.08.2017,2017-08-07
