ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2481.66,03.09.2017,2017-09-03
5,BATI ANADOLU YTM,4494.85,03.09.2017,2017-09-03
11,DOĞU AKDENİZ YTM,2995.85,03.09.2017,2017-09-03
9,DOĞU ANADOLU YTM,980.32,03.09.2017,2017-09-03
10,GÜNEY DOĞU ANADOLU YTM,5056.68,03.09.2017,2017-09-03
4,KUZEY BATI ANADOLU YTM,4945.45,03.09.2017,2017-09-03
6,ORTA ANADOLU YTM,3082.01,03.09.2017,2017-09-03
8,ORTA KARADENİZ YTM,1579.35,03.09.2017,2017-09-03
3,TRAKYA YTM,3130.55,03.09.2017,2017-09-03
