ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2347.2,01.09.2017,2017-09-01
5,BATI ANADOLU YTM,3888.33,01.09.2017,2017-09-01
11,DOĞU AKDENİZ YTM,2878.24,01.09.2017,2017-09-01
9,DOĞU ANADOLU YTM,912.45,01.09.2017,2017-09-01
10,GÜNEY DOĞU ANADOLU YTM,4752.44,01.09.2017,2017-09-01
4,KUZEY BATI ANADOLU YTM,4447.35,01.09.2017,2017-09-01
6,ORTA ANADOLU YTM,2746.77,01.09.2017,2017-09-01
8,ORTA KARADENİZ YTM,1462.8,01.09.2017,2017-09-01
3,TRAKYA YTM,2769.09,01.09.2017,2017-09-01
