ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2493.69,10.10.2017,2017-10-10
5,BATI ANADOLU YTM,4814.09,10.10.2017,2017-10-10
11,DOĞU AKDENİZ YTM,2919.35,10.10.2017,2017-10-10
9,DOĞU ANADOLU YTM,1223.99,10.10.2017,2017-10-10
10,GÜNEY DOĞU ANADOLU YTM,4298.68,10.10.2017,2017-10-10
4,KUZEY BATI ANADOLU YTM,7904.06,10.10.2017,2017-10-10
6,ORTA ANADOLU YTM,3895.28,10.10.2017,2017-10-10
8,ORTA KARADENİZ YTM,1888.44,10.10.2017,2017-10-10
3,TRAKYA YTM,5683.33,10.10.2017,2017-10-10
