ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3477.98,02.08.2017,2017-08-02
5,BATI ANADOLU YTM,6617.66,02.08.2017,2017-08-02
11,DOĞU AKDENİZ YTM,3971.07,02.08.2017,2017-08-02
9,DOĞU ANADOLU YTM,1123.54,02.08.2017,2017-08-02
10,GÜNEY DOĞU ANADOLU YTM,6710.26,02.08.2017,2017-08-02
4,KUZEY BATI ANADOLU YTM,8288.65,02.08.2017,2017-08-02
6,ORTA ANADOLU YTM,4860.78,02.08.2017,2017-08-02
8,ORTA KARADENİZ YTM,2071.78,02.08.2017,2017-08-02
3,TRAKYA YTM,6424.45,02.08.2017,2017-08-02
