ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2085.56,12.11.2017,2017-11-12
5,BATI ANADOLU YTM,4592.66,12.11.2017,2017-11-12
11,DOĞU AKDENİZ YTM,2733.21,12.11.2017,2017-11-12
9,DOĞU ANADOLU YTM,1369.71,12.11.2017,2017-11-12
10,GÜNEY DOĞU ANADOLU YTM,4618.66,12.11.2017,2017-11-12
4,KUZEY BATI ANADOLU YTM,6427.22,12.11.2017,2017-11-12
6,ORTA ANADOLU YTM,3386.67,12.11.2017,2017-11-12
8,ORTA KARADENİZ YTM,1894.75,12.11.2017,2017-11-12
3,TRAKYA YTM,4109.51,12.11.2017,2017-11-12
