ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2915.68,16.09.2017,2017-09-16
5,BATI ANADOLU YTM,5561.8,16.09.2017,2017-09-16
11,DOĞU AKDENİZ YTM,3500.94,16.09.2017,2017-09-16
9,DOĞU ANADOLU YTM,1130.7,16.09.2017,2017-09-16
10,GÜNEY DOĞU ANADOLU YTM,5793.56,16.09.2017,2017-09-16
4,KUZEY BATI ANADOLU YTM,8057.32,16.09.2017,2017-09-16
6,ORTA ANADOLU YTM,3884.09,16.09.2017,2017-09-16
8,ORTA KARADENİZ YTM,1919.15,16.09.2017,2017-09-16
3,TRAKYA YTM,5554.98,16.09.2017,2017-09-16
