ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3287.27,12.08.2017,2017-08-12
5,BATI ANADOLU YTM,6359.92,12.08.2017,2017-08-12
11,DOĞU AKDENİZ YTM,3599.8,12.08.2017,2017-08-12
9,DOĞU ANADOLU YTM,1127.62,12.08.2017,2017-08-12
10,GÜNEY DOĞU ANADOLU YTM,6674.8,12.08.2017,2017-08-12
4,KUZEY BATI ANADOLU YTM,8200.92,12.08.2017,2017-08-12
6,ORTA ANADOLU YTM,4446.09,12.08.2017,2017-08-12
8,ORTA KARADENİZ YTM,1966.34,12.08.2017,2017-08-12
3,TRAKYA YTM,5987.06,12.08.2017,2017-08-12
