ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3081.98,02.07.2017,2017-07-02
5,BATI ANADOLU YTM,6087.2,02.07.2017,2017-07-02
11,DOĞU AKDENİZ YTM,3294.72,02.07.2017,2017-07-02
9,DOĞU ANADOLU YTM,998.78,02.07.2017,2017-07-02
10,GÜNEY DOĞU ANADOLU YTM,5836.37,02.07.2017,2017-07-02
4,KUZEY BATI ANADOLU YTM,6639.95,02.07.2017,2017-07-02
6,ORTA ANADOLU YTM,4250.09,02.07.2017,2017-07-02
8,ORTA KARADENİZ YTM,1782.58,02.07.2017,2017-07-02
3,TRAKYA YTM,4355.24,02.07.2017,2017-07-02
