ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2589.3,29.12.2017,2017-12-29
5,BATI ANADOLU YTM,5381.75,29.12.2017,2017-12-29
11,DOĞU AKDENİZ YTM,3051.67,29.12.2017,2017-12-29
9,DOĞU ANADOLU YTM,1344.64,29.12.2017,2017-12-29
10,GÜNEY DOĞU ANADOLU YTM,5865.91,29.12.2017,2017-12-29
4,KUZEY BATI ANADOLU YTM,8093.72,29.12.2017,2017-12-29
6,ORTA ANADOLU YTM,4179.74,29.12.2017,2017-12-29
8,ORTA KARADENİZ YTM,1971.55,29.12.2017,2017-12-29
3,TRAKYA YTM,6084.77,29.12.2017,2017-12-29
