ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,3345.68,16.08.2017,2017-08-16
5,BATI ANADOLU YTM,6471.13,16.08.2017,2017-08-16
11,DOĞU AKDENİZ YTM,3768.79,16.08.2017,2017-08-16
9,DOĞU ANADOLU YTM,1074.34,16.08.2017,2017-08-16
10,GÜNEY DOĞU ANADOLU YTM,6885.62,16.08.2017,2017-08-16
4,KUZEY BATI ANADOLU YTM,8431.71,16.08.2017,2017-08-16
6,ORTA ANADOLU YTM,4843.27,16.08.2017,2017-08-16
8,ORTA KARADENİZ YTM,2000.71,16.08.2017,2017-08-16
3,TRAKYA YTM,6328.35,16.08.2017,2017-08-16
