ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2987.04,29.08.2017,2017-08-29
5,BATI ANADOLU YTM,5751.72,29.08.2017,2017-08-29
11,DOĞU AKDENİZ YTM,3594.02,29.08.2017,2017-08-29
9,DOĞU ANADOLU YTM,1122.06,29.08.2017,2017-08-29
10,GÜNEY DOĞU ANADOLU YTM,6239.98,29.08.2017,2017-08-29
4,KUZEY BATI ANADOLU YTM,7491.55,29.08.2017,2017-08-29
6,ORTA ANADOLU YTM,4039.23,29.08.2017,2017-08-29
8,ORTA KARADENİZ YTM,1908.85,29.08.2017,2017-08-29
3,TRAKYA YTM,5304.73,29.08.2017,2017-08-29
