datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-10-01 00:00:00,1807,CAL,1008,3739,6023,653,89,2119,26391
2020-10-01 01:00:00,1808,CAL,1475,5103,1019,680,89,2119,27797
2020-10-01 02:00:00,1807,CAL,1726,4908,74,639,88,2121,25997
2020-10-01 03:00:00,1809,CAL,1816,4652,59,667,89,2119,24567
2020-10-01 04:00:00,1719,CAL,1763,4129,5,640,88,2122,22904
2020-10-01 05:00:00,1683,CAL,1692,3464,5,683,88,2119,20479
2020-10-01 06:00:00,1650,CAL,1632,2356,5,663,88,2121,18222
2020-10-01 07:00:00,1601,CAL,1605,1870,5,698,89,2120,15302
2020-10-01 08:00:00,1179,CAL,1605,1381,5,606,89,2114,13529
2020-10-01 09:00:00,716,CAL,1522,1446,4,610,88,2110,12228
2020-10-01 10:00:00,628,CAL,1108,1374,4,604,88,2110,11645
2020-10-01 11:00:00,605,CAL,672,1323,4,604,88,2108,11738
2020-10-01 12:00:00,569,CAL,581,1433,4,633,88,2108,12216
2020-10-01 13:00:00,586,CAL,463,1761,4,638,88,2106,12645
2020-10-01 14:00:00,758,CAL,388,1890,403,615,87,2106,13387
2020-10-01 15:00:00,660,CAL,147,1475,4562,632,88,2106,13019
2020-10-01 16:00:00,561,CAL,73,1373,8407,651,87,2104,12258
2020-10-01 17:00:00,563,CAL,73,1024,10062,705,88,2106,13267
2020-10-01 18:00:00,563,CAL,220,999,10696,819,88,2101,14823
2020-10-01 19:00:00,629,CAL,436,1373,10779,801,88,2101,16439
2020-10-01 20:00:00,1121,CAL,433,1877,10860,820,88,2102,19140
2020-10-01 21:00:00,1593,CAL,263,2443,10670,844,88,2100,22005
2020-10-01 22:00:00,1793,CAL,234,3303,10249,920,88,2098,23569
2020-10-01 23:00:00,1766,CAL,205,3693,9136,895,88,2101,24918
2020-10-02 00:00:00,1770,CAL,220,4132,6076,891,88,2103,26671
2020-10-02 01:00:00,1766,CAL,276,4892,999,904,89,2102,28107
2020-10-02 02:00:00,1766,CAL,605,4885,670,895,87,2102,27157
2020-10-02 03:00:00,1762,CAL,749,4713,6,911,89,2105,24113
2020-10-02 04:00:00,1744,CAL,860,3823,6,880,89,2104,22561
2020-10-02 05:00:00,1726,CAL,734,2777,6,889,88,2104,20452
2020-10-02 06:00:00,1370,CAL,695,1881,6,897,89,2107,17797
2020-10-02 07:00:00,925,CAL,832,1701,6,917,88,2108,15418
2020-10-02 08:00:00,584,CAL,1058,1309,6,927,87,2103,13550
2020-10-02 09:00:00,545,CAL,1012,1267,4,821,88,2101,12360
2020-10-02 10:00:00,544,CAL,862,1226,4,790,88,2101,11800
2020-10-02 11:00:00,546,CAL,816,1263,4,779,89,2100,11754
2020-10-02 12:00:00,549,CAL,724,1357,4,814,89,2101,11664
2020-10-02 13:00:00,549,CAL,571,1476,4,787,89,2100,12309
2020-10-02 14:00:00,546,CAL,454,1405,383,820,89,2099,13000
2020-10-02 15:00:00,547,CAL,173,947,4552,848,89,2097,12354
2020-10-02 16:00:00,549,CAL,69,535,8592,806,88,2102,12140
2020-10-02 17:00:00,549,CAL,-4,578,9904,770,89,2100,12403
2020-10-02 18:00:00,549,CAL,-4,618,10805,783,88,2097,13390
2020-10-02 19:00:00,723,CAL,140,1006,10948,798,89,2096,14748
2020-10-02 20:00:00,1228,CAL,229,1426,10989,825,88,2095,16892
2020-10-02 21:00:00,1608,CAL,175,2088,10959,856,88,2095,19555
2020-10-02 22:00:00,1756,CAL,218,2860,10284,897,88,2095,21128
2020-10-02 23:00:00,1790,CAL,316,3330,9160,876,88,2095,22322
2020-10-03 00:00:00,1796,CAL,847,4814,5867,894,88,2095,23107
2020-10-03 01:00:00,1796,CAL,1262,5412,919,919,88,2096,25088
2020-10-03 02:00:00,1795,CAL,1557,4971,7,893,89,2098,23834
2020-10-03 03:00:00,1787,CAL,1693,4681,5,858,88,2100,21349
2020-10-03 04:00:00,1791,CAL,1778,3518,5,845,88,2099,20554
2020-10-03 05:00:00,1469,CAL,1927,2351,5,832,88,2099,19017
2020-10-03 06:00:00,1059,CAL,2323,1962,5,872,46,2096,15672
2020-10-03 07:00:00,817,CAL,2423,1660,5,854,46,2096,13861
2020-10-03 08:00:00,624,CAL,2383,1408,5,911,46,2095,12047
2020-10-03 09:00:00,610,CAL,2083,1345,4,890,46,2095,10532
2020-10-03 10:00:00,558,CAL,1560,1290,4,879,46,2094,10335
2020-10-03 11:00:00,551,CAL,1079,1197,4,840,46,2088,10272
2020-10-03 12:00:00,550,CAL,1045,1331,4,838,46,2086,10237
2020-10-03 13:00:00,550,CAL,726,1596,4,836,76,2089,10318
2020-10-03 14:00:00,551,CAL,410,1370,347,766,89,2089,10526
2020-10-03 15:00:00,551,CAL,125,708,4271,742,88,2092,10620
2020-10-03 16:00:00,552,CAL,24,498,8158,711,88,2094,9809
2020-10-03 17:00:00,552,CAL,24,491,9975,663,88,2094,9904
2020-10-03 18:00:00,557,CAL,-1,500,10639,666,88,2096,10727
2020-10-03 19:00:00,557,CAL,129,645,10834,707,87,2141,11420
2020-10-03 20:00:00,557,CAL,132,995,10951,723,88,2000,13284
2020-10-03 21:00:00,639,CAL,281,1371,10853,756,46,1833,15616
2020-10-03 22:00:00,1051,CAL,228,1755,10223,773,46,1633,18220
2020-10-03 23:00:00,1455,CAL,236,2499,9116,782,46,1507,19160
2020-10-04 00:00:00,1726,CAL,276,3942,5701,786,46,1382,21668
2020-10-04 01:00:00,1762,CAL,509,5073,909,782,46,1279,23762
2020-10-04 02:00:00,1698,CAL,1077,4796,624,830,46,1231,22631
2020-10-04 03:00:00,1572,CAL,1307,3991,6,823,46,1184,20895
2020-10-04 04:00:00,1348,CAL,1396,2962,6,812,46,1126,20059
2020-10-04 05:00:00,984,CAL,1501,2050,6,832,46,1126,18798
2020-10-04 06:00:00,641,CAL,1673,1762,6,873,46,1125,15315
2020-10-04 07:00:00,559,CAL,1779,1872,6,930,46,1124,12774
2020-10-04 08:00:00,552,CAL,1427,1722,6,935,46,1103,12238
2020-10-04 09:00:00,552,CAL,1145,1697,4,841,46,1103,11098
2020-10-04 10:00:00,554,CAL,987,1511,3,845,46,1102,10715
2020-10-04 11:00:00,556,CAL,880,1398,3,832,46,1102,10650
2020-10-04 12:00:00,557,CAL,580,1350,3,832,46,1102,10336
2020-10-04 13:00:00,559,CAL,478,1586,3,831,46,1101,10468
2020-10-04 14:00:00,558,CAL,253,1404,296,846,46,1100,10159
2020-10-04 15:00:00,559,CAL,273,1020,4155,842,46,1101,9452
2020-10-04 16:00:00,559,CAL,40,747,7608,820,66,1102,8179
2020-10-04 17:00:00,557,CAL,42,764,9128,792,87,1102,7872
2020-10-04 18:00:00,554,CAL,13,773,10293,785,72,1102,8659
2020-10-04 19:00:00,555,CAL,6,811,10674,759,-4,1102,9577
2020-10-04 20:00:00,555,CAL,52,873,10803,790,-3,1101,10909
2020-10-04 21:00:00,555,CAL,94,1507,10719,815,-3,1101,12459
2020-10-04 22:00:00,553,CAL,197,1820,10218,828,12,1103,14961
2020-10-04 23:00:00,589,CAL,363,2779,8938,849,38,1101,17560
2020-10-05 00:00:00,741,CAL,750,3623,5125,851,40,1103,20663
2020-10-05 01:00:00,840,CAL,1328,4696,725,831,39,1104,23512
2020-10-05 02:00:00,885,CAL,2028,4475,458,850,40,1104,21432
2020-10-05 03:00:00,844,CAL,2224,3967,7,859,40,1104,19548
2020-10-05 04:00:00,722,CAL,2178,3050,7,847,40,1105,18341
2020-10-05 05:00:00,605,CAL,1987,2002,7,882,39,1101,16476
2020-10-05 06:00:00,556,CAL,1910,1572,7,846,40,1098,14481
2020-10-05 07:00:00,558,CAL,1496,1393,7,879,40,1098,12726
2020-10-05 08:00:00,555,CAL,1355,1208,7,882,40,1099,12098
2020-10-05 09:00:00,556,CAL,1200,882,5,855,41,1101,11692
2020-10-05 10:00:00,554,CAL,1016,890,3,853,40,1101,11373
2020-10-05 11:00:00,554,CAL,846,905,3,821,-2,1099,11438
2020-10-05 12:00:00,556,CAL,802,1071,3,832,-2,1101,11909
2020-10-05 13:00:00,555,CAL,739,1927,3,847,-2,1111,12841
2020-10-05 14:00:00,556,CAL,579,1848,201,850,-2,1111,14350
2020-10-05 15:00:00,559,CAL,448,1482,3113,846,-2,1112,14091
