datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-06-01 00:00:00,3229,TEN,0,4920,120,20,0,5702,4940
2020-06-01 01:00:00,3209,TEN,0,4128,25,22,0,5702,4794
2020-06-01 02:00:00,3192,TEN,0,3514,0,20,0,5703,4644
2020-06-01 03:00:00,2964,TEN,0,3144,-2,22,0,5698,4123
2020-06-01 04:00:00,2472,TEN,0,2612,-1,20,0,5702,3579
2020-06-01 05:00:00,2186,TEN,0,2238,0,19,0,5704,3041
2020-06-01 06:00:00,2003,TEN,0,1541,10,20,0,5695,2950
2020-06-01 07:00:00,1987,TEN,0,1085,0,22,0,5696,2959
2020-06-01 08:00:00,2000,TEN,0,1075,0,20,0,5694,2684
2020-06-01 09:00:00,1991,TEN,0,1139,0,20,0,5701,2668
2020-06-01 10:00:00,2005,TEN,0,1193,-1,19,0,5692,2798
2020-06-01 11:00:00,1988,TEN,0,1257,0,20,0,5693,3152
2020-06-01 12:00:00,1999,TEN,0,1380,42,19,0,5700,3870
2020-06-01 13:00:00,2012,TEN,0,1925,144,17,0,5695,4195
2020-06-01 14:00:00,2465,TEN,0,2174,203,20,0,5696,4202
2020-06-01 15:00:00,2990,TEN,0,2242,216,22,0,5700,4428
2020-06-01 16:00:00,3117,TEN,0,2852,225,23,0,5697,4633
2020-06-01 17:00:00,3296,TEN,0,3383,224,19,0,5695,4865
2020-06-01 18:00:00,3313,TEN,0,3750,223,14,0,5691,5266
2020-06-01 19:00:00,3354,TEN,0,4185,223,17,0,5687,5562
2020-06-01 20:00:00,3486,TEN,0,4727,222,20,0,5690,5677
2020-06-01 21:00:00,3514,TEN,0,5042,216,16,0,5686,5715
2020-06-01 22:00:00,3523,TEN,0,5064,199,20,0,5721,5782
2020-06-01 23:00:00,3532,TEN,0,4933,172,17,0,5821,5967
2020-06-02 00:00:00,3525,TEN,0,4588,98,17,0,5845,5788
2020-06-02 01:00:00,3527,TEN,0,4539,17,16,0,5871,5343
