date,mw,region
2017-03-29 0:00,11495,ОЭС СР. ВОЛГИ
2017-03-29 1:00,10381,ОЭС СР. ВОЛГИ
2017-03-29 2:00,10090,ОЭС СР. ВОЛГИ
2017-03-29 3:00,10479,ОЭС СР. ВОЛГИ
2017-03-29 4:00,10248,ОЭС СР. ВОЛГИ
2017-03-29 5:00,10828,ОЭС СР. ВОЛГИ
2017-03-29 6:00,10860,ОЭС СР. ВОЛГИ
2017-03-29 7:00,11847,ОЭС СР. ВОЛГИ
2017-03-29 8:00,12812,ОЭС СР. ВОЛГИ
2017-03-29 9:00,13062,ОЭС СР. ВОЛГИ
2017-03-29 10:00,12240,ОЭС СР. ВОЛГИ
2017-03-29 11:00,12869,ОЭС СР. ВОЛГИ
2017-03-29 12:00,13248,ОЭС СР. ВОЛГИ
2017-03-29 13:00,13266,ОЭС СР. ВОЛГИ
2017-03-29 14:00,12946,ОЭС СР. ВОЛГИ
2017-03-29 15:00,12762,ОЭС СР. ВОЛГИ
2017-03-29 16:00,13010,ОЭС СР. ВОЛГИ
2017-03-29 17:00,12421,ОЭС СР. ВОЛГИ
2017-03-29 18:00,12690,ОЭС СР. ВОЛГИ
2017-03-29 19:00,12535,ОЭС СР. ВОЛГИ
2017-03-29 20:00,12864,ОЭС СР. ВОЛГИ
2017-03-29 21:00,13491,ОЭС СР. ВОЛГИ
2017-03-29 22:00,12766,ОЭС СР. ВОЛГИ
2017-03-29 23:00,11693,ОЭС СР. ВОЛГИ
