date,mw,region
2014-10-25 0:00,13186,ОЭС СР. ВОЛГИ
2014-10-25 1:00,13753,ОЭС СР. ВОЛГИ
2014-10-25 2:00,13019,ОЭС СР. ВОЛГИ
2014-10-25 3:00,12424,ОЭС СР. ВОЛГИ
2014-10-25 4:00,12552,ОЭС СР. ВОЛГИ
2014-10-25 5:00,12459,ОЭС СР. ВОЛГИ
2014-10-25 6:00,13094,ОЭС СР. ВОЛГИ
2014-10-25 7:00,12745,ОЭС СР. ВОЛГИ
2014-10-25 8:00,13784,ОЭС СР. ВОЛГИ
2014-10-25 9:00,14786,ОЭС СР. ВОЛГИ
2014-10-25 10:00,14620,ОЭС СР. ВОЛГИ
2014-10-25 11:00,14675,ОЭС СР. ВОЛГИ
2014-10-25 12:00,14554,ОЭС СР. ВОЛГИ
2014-10-25 13:00,14190,ОЭС СР. ВОЛГИ
2014-10-25 14:00,14032,ОЭС СР. ВОЛГИ
2014-10-25 15:00,13956,ОЭС СР. ВОЛГИ
2014-10-25 16:00,13892,ОЭС СР. ВОЛГИ
2014-10-25 17:00,14131,ОЭС СР. ВОЛГИ
2014-10-25 18:00,14882,ОЭС СР. ВОЛГИ
2014-10-25 19:00,15357,ОЭС СР. ВОЛГИ
2014-10-25 20:00,14083,ОЭС СР. ВОЛГИ
2014-10-25 21:00,14247,ОЭС СР. ВОЛГИ
2014-10-25 22:00,13855,ОЭС СР. ВОЛГИ
2014-10-25 23:00,13843,ОЭС СР. ВОЛГИ
