date,mw,region
2012-01-23 0:00,13064,ОЭС СР. ВОЛГИ
2012-01-23 1:00,12497,ОЭС СР. ВОЛГИ
2012-01-23 2:00,12896,ОЭС СР. ВОЛГИ
2012-01-23 3:00,12240,ОЭС СР. ВОЛГИ
2012-01-23 4:00,12766,ОЭС СР. ВОЛГИ
2012-01-23 5:00,12622,ОЭС СР. ВОЛГИ
2012-01-23 6:00,12416,ОЭС СР. ВОЛГИ
2012-01-23 7:00,13916,ОЭС СР. ВОЛГИ
2012-01-23 8:00,15252,ОЭС СР. ВОЛГИ
2012-01-23 9:00,16606,ОЭС СР. ВОЛГИ
2012-01-23 10:00,16104,ОЭС СР. ВОЛГИ
2012-01-23 11:00,16396,ОЭС СР. ВОЛГИ
2012-01-23 12:00,15451,ОЭС СР. ВОЛГИ
2012-01-23 13:00,16421,ОЭС СР. ВОЛГИ
2012-01-23 14:00,15690,ОЭС СР. ВОЛГИ
2012-01-23 15:00,15054,ОЭС СР. ВОЛГИ
2012-01-23 16:00,15056,ОЭС СР. ВОЛГИ
2012-01-23 17:00,15319,ОЭС СР. ВОЛГИ
2012-01-23 18:00,16385,ОЭС СР. ВОЛГИ
2012-01-23 19:00,16353,ОЭС СР. ВОЛГИ
2012-01-23 20:00,15486,ОЭС СР. ВОЛГИ
2012-01-23 21:00,14549,ОЭС СР. ВОЛГИ
2012-01-23 22:00,13253,ОЭС СР. ВОЛГИ
2012-01-23 23:00,13103,ОЭС СР. ВОЛГИ
