date,mw,region
2014-05-16 0:00,10800,ОЭС СР. ВОЛГИ
2014-05-16 1:00,10767,ОЭС СР. ВОЛГИ
2014-05-16 2:00,10983,ОЭС СР. ВОЛГИ
2014-05-16 3:00,10808,ОЭС СР. ВОЛГИ
2014-05-16 4:00,10307,ОЭС СР. ВОЛГИ
2014-05-16 5:00,11044,ОЭС СР. ВОЛГИ
2014-05-16 6:00,10921,ОЭС СР. ВОЛГИ
2014-05-16 7:00,11344,ОЭС СР. ВОЛГИ
2014-05-16 8:00,11927,ОЭС СР. ВОЛГИ
2014-05-16 9:00,11860,ОЭС СР. ВОЛГИ
2014-05-16 10:00,12478,ОЭС СР. ВОЛГИ
2014-05-16 11:00,12188,ОЭС СР. ВОЛГИ
2014-05-16 12:00,11828,ОЭС СР. ВОЛГИ
2014-05-16 13:00,12363,ОЭС СР. ВОЛГИ
2014-05-16 14:00,13057,ОЭС СР. ВОЛГИ
2014-05-16 15:00,12429,ОЭС СР. ВОЛГИ
2014-05-16 16:00,11996,ОЭС СР. ВОЛГИ
2014-05-16 17:00,10762,ОЭС СР. ВОЛГИ
2014-05-16 18:00,11527,ОЭС СР. ВОЛГИ
2014-05-16 19:00,11465,ОЭС СР. ВОЛГИ
2014-05-16 20:00,11232,ОЭС СР. ВОЛГИ
2014-05-16 21:00,10894,ОЭС СР. ВОЛГИ
2014-05-16 22:00,10880,ОЭС СР. ВОЛГИ
2014-05-16 23:00,10911,ОЭС СР. ВОЛГИ
