date,mw,region
2011-06-28 0:00,9176,ОЭС СР. ВОЛГИ
2011-06-28 1:00,8674,ОЭС СР. ВОЛГИ
2011-06-28 2:00,8382,ОЭС СР. ВОЛГИ
2011-06-28 3:00,8027,ОЭС СР. ВОЛГИ
2011-06-28 4:00,8495,ОЭС СР. ВОЛГИ
2011-06-28 5:00,8011,ОЭС СР. ВОЛГИ
2011-06-28 6:00,8429,ОЭС СР. ВОЛГИ
2011-06-28 7:00,8966,ОЭС СР. ВОЛГИ
2011-06-28 8:00,10253,ОЭС СР. ВОЛГИ
2011-06-28 9:00,11535,ОЭС СР. ВОЛГИ
2011-06-28 10:00,12229,ОЭС СР. ВОЛГИ
2011-06-28 11:00,12436,ОЭС СР. ВОЛГИ
2011-06-28 12:00,11974,ОЭС СР. ВОЛГИ
2011-06-28 13:00,11988,ОЭС СР. ВОЛГИ
2011-06-28 14:00,12345,ОЭС СР. ВОЛГИ
2011-06-28 15:00,12370,ОЭС СР. ВОЛГИ
2011-06-28 16:00,12678,ОЭС СР. ВОЛГИ
2011-06-28 17:00,12360,ОЭС СР. ВОЛГИ
2011-06-28 18:00,11310,ОЭС СР. ВОЛГИ
2011-06-28 19:00,11171,ОЭС СР. ВОЛГИ
2011-06-28 20:00,10046,ОЭС СР. ВОЛГИ
2011-06-28 21:00,10044,ОЭС СР. ВОЛГИ
2011-06-28 22:00,10390,ОЭС СР. ВОЛГИ
2011-06-28 23:00,9987,ОЭС СР. ВОЛГИ
