date,mw,region
2017-06-12 0:00,11664,ОЭС СР. ВОЛГИ
2017-06-12 1:00,11477,ОЭС СР. ВОЛГИ
2017-06-12 2:00,11575,ОЭС СР. ВОЛГИ
2017-06-12 3:00,11568,ОЭС СР. ВОЛГИ
2017-06-12 4:00,11456,ОЭС СР. ВОЛГИ
2017-06-12 5:00,11234,ОЭС СР. ВОЛГИ
2017-06-12 6:00,11663,ОЭС СР. ВОЛГИ
2017-06-12 7:00,11787,ОЭС СР. ВОЛГИ
2017-06-12 8:00,11943,ОЭС СР. ВОЛГИ
2017-06-12 9:00,12121,ОЭС СР. ВОЛГИ
2017-06-12 10:00,12130,ОЭС СР. ВОЛГИ
2017-06-12 11:00,12286,ОЭС СР. ВОЛГИ
2017-06-12 12:00,12025,ОЭС СР. ВОЛГИ
2017-06-12 13:00,12245,ОЭС СР. ВОЛГИ
2017-06-12 14:00,11919,ОЭС СР. ВОЛГИ
2017-06-12 15:00,12155,ОЭС СР. ВОЛГИ
2017-06-12 16:00,12065,ОЭС СР. ВОЛГИ
2017-06-12 17:00,11910,ОЭС СР. ВОЛГИ
2017-06-12 18:00,12078,ОЭС СР. ВОЛГИ
2017-06-12 19:00,12060,ОЭС СР. ВОЛГИ
2017-06-12 20:00,11462,ОЭС СР. ВОЛГИ
2017-06-12 21:00,12286,ОЭС СР. ВОЛГИ
2017-06-12 22:00,11508,ОЭС СР. ВОЛГИ
2017-06-12 23:00,11858,ОЭС СР. ВОЛГИ
