date,mw,region
2006-04-01 0:00,11340,ОЭС СР. ВОЛГИ
2006-04-01 1:00,11133,ОЭС СР. ВОЛГИ
2006-04-01 2:00,11108,ОЭС СР. ВОЛГИ
2006-04-01 3:00,11024,ОЭС СР. ВОЛГИ
2006-04-01 4:00,10984,ОЭС СР. ВОЛГИ
2006-04-01 5:00,11007,ОЭС СР. ВОЛГИ
2006-04-01 6:00,11112,ОЭС СР. ВОЛГИ
2006-04-01 7:00,11393,ОЭС СР. ВОЛГИ
2006-04-01 8:00,11240,ОЭС СР. ВОЛГИ
2006-04-01 9:00,11893,ОЭС СР. ВОЛГИ
2006-04-01 10:00,11713,ОЭС СР. ВОЛГИ
2006-04-01 11:00,11923,ОЭС СР. ВОЛГИ
2006-04-01 12:00,11899,ОЭС СР. ВОЛГИ
2006-04-01 13:00,11549,ОЭС СР. ВОЛГИ
2006-04-01 14:00,11976,ОЭС СР. ВОЛГИ
2006-04-01 15:00,11500,ОЭС СР. ВОЛГИ
2006-04-01 16:00,11911,ОЭС СР. ВОЛГИ
2006-04-01 17:00,11899,ОЭС СР. ВОЛГИ
2006-04-01 18:00,12494,ОЭС СР. ВОЛГИ
2006-04-01 19:00,12379,ОЭС СР. ВОЛГИ
2006-04-01 20:00,12773,ОЭС СР. ВОЛГИ
2006-04-01 21:00,13036,ОЭС СР. ВОЛГИ
2006-04-01 22:00,12530,ОЭС СР. ВОЛГИ
2006-04-01 23:00,11591,ОЭС СР. ВОЛГИ
