date,mw,region
2011-05-06 0:00,11373,ОЭС СР. ВОЛГИ
2011-05-06 1:00,12052,ОЭС СР. ВОЛГИ
2011-05-06 2:00,11975,ОЭС СР. ВОЛГИ
2011-05-06 3:00,11939,ОЭС СР. ВОЛГИ
2011-05-06 4:00,11933,ОЭС СР. ВОЛГИ
2011-05-06 5:00,11936,ОЭС СР. ВОЛГИ
2011-05-06 6:00,11829,ОЭС СР. ВОЛГИ
2011-05-06 7:00,12299,ОЭС СР. ВОЛГИ
2011-05-06 8:00,12826,ОЭС СР. ВОЛГИ
2011-05-06 9:00,12820,ОЭС СР. ВОЛГИ
2011-05-06 10:00,13276,ОЭС СР. ВОЛГИ
2011-05-06 11:00,13045,ОЭС СР. ВОЛГИ
2011-05-06 12:00,13366,ОЭС СР. ВОЛГИ
2011-05-06 13:00,13059,ОЭС СР. ВОЛГИ
2011-05-06 14:00,13085,ОЭС СР. ВОЛГИ
2011-05-06 15:00,13449,ОЭС СР. ВОЛГИ
2011-05-06 16:00,12964,ОЭС СР. ВОЛГИ
2011-05-06 17:00,12696,ОЭС СР. ВОЛГИ
2011-05-06 18:00,12816,ОЭС СР. ВОЛГИ
2011-05-06 19:00,12904,ОЭС СР. ВОЛГИ
2011-05-06 20:00,12893,ОЭС СР. ВОЛГИ
2011-05-06 21:00,13177,ОЭС СР. ВОЛГИ
2011-05-06 22:00,12272,ОЭС СР. ВОЛГИ
2011-05-06 23:00,11591,ОЭС СР. ВОЛГИ
