date,mw,region
2010-09-08 0:00,9208,ОЭС СР. ВОЛГИ
2010-09-08 1:00,8095,ОЭС СР. ВОЛГИ
2010-09-08 2:00,8457,ОЭС СР. ВОЛГИ
2010-09-08 3:00,8490,ОЭС СР. ВОЛГИ
2010-09-08 4:00,8114,ОЭС СР. ВОЛГИ
2010-09-08 5:00,8590,ОЭС СР. ВОЛГИ
2010-09-08 6:00,8426,ОЭС СР. ВОЛГИ
2010-09-08 7:00,10124,ОЭС СР. ВОЛГИ
2010-09-08 8:00,11109,ОЭС СР. ВОЛГИ
2010-09-08 9:00,12220,ОЭС СР. ВОЛГИ
2010-09-08 10:00,12158,ОЭС СР. ВОЛГИ
2010-09-08 11:00,11335,ОЭС СР. ВОЛГИ
2010-09-08 12:00,11086,ОЭС СР. ВОЛГИ
2010-09-08 13:00,11108,ОЭС СР. ВОЛГИ
2010-09-08 14:00,11011,ОЭС СР. ВОЛГИ
2010-09-08 15:00,10249,ОЭС СР. ВОЛГИ
2010-09-08 16:00,11348,ОЭС СР. ВОЛГИ
2010-09-08 17:00,10797,ОЭС СР. ВОЛГИ
2010-09-08 18:00,11379,ОЭС СР. ВОЛГИ
2010-09-08 19:00,12042,ОЭС СР. ВОЛГИ
2010-09-08 20:00,11709,ОЭС СР. ВОЛГИ
2010-09-08 21:00,11364,ОЭС СР. ВОЛГИ
2010-09-08 22:00,10314,ОЭС СР. ВОЛГИ
2010-09-08 23:00,9862,ОЭС СР. ВОЛГИ
