date,mw,region
2010-04-21 0:00,11785,ОЭС СР. ВОЛГИ
2010-04-21 1:00,11342,ОЭС СР. ВОЛГИ
2010-04-21 2:00,11253,ОЭС СР. ВОЛГИ
2010-04-21 3:00,11193,ОЭС СР. ВОЛГИ
2010-04-21 4:00,10966,ОЭС СР. ВОЛГИ
2010-04-21 5:00,11008,ОЭС СР. ВОЛГИ
2010-04-21 6:00,12006,ОЭС СР. ВОЛГИ
2010-04-21 7:00,12103,ОЭС СР. ВОЛГИ
2010-04-21 8:00,12221,ОЭС СР. ВОЛГИ
2010-04-21 9:00,13122,ОЭС СР. ВОЛГИ
2010-04-21 10:00,13730,ОЭС СР. ВОЛГИ
2010-04-21 11:00,13595,ОЭС СР. ВОЛГИ
2010-04-21 12:00,12974,ОЭС СР. ВОЛГИ
2010-04-21 13:00,13224,ОЭС СР. ВОЛГИ
2010-04-21 14:00,13924,ОЭС СР. ВОЛГИ
2010-04-21 15:00,13267,ОЭС СР. ВОЛГИ
2010-04-21 16:00,12909,ОЭС СР. ВОЛГИ
2010-04-21 17:00,12594,ОЭС СР. ВОЛГИ
2010-04-21 18:00,12350,ОЭС СР. ВОЛГИ
2010-04-21 19:00,12547,ОЭС СР. ВОЛГИ
2010-04-21 20:00,13091,ОЭС СР. ВОЛГИ
2010-04-21 21:00,12669,ОЭС СР. ВОЛГИ
2010-04-21 22:00,12135,ОЭС СР. ВОЛГИ
2010-04-21 23:00,11802,ОЭС СР. ВОЛГИ
