date,mw,region
2015-01-02 0:00,12466,ОЭС СР. ВОЛГИ
2015-01-02 1:00,11608,ОЭС СР. ВОЛГИ
2015-01-02 2:00,11719,ОЭС СР. ВОЛГИ
2015-01-02 3:00,11716,ОЭС СР. ВОЛГИ
2015-01-02 4:00,11507,ОЭС СР. ВОЛГИ
2015-01-02 5:00,11399,ОЭС СР. ВОЛГИ
2015-01-02 6:00,11722,ОЭС СР. ВОЛГИ
2015-01-02 7:00,11759,ОЭС СР. ВОЛГИ
2015-01-02 8:00,11395,ОЭС СР. ВОЛГИ
2015-01-02 9:00,11873,ОЭС СР. ВОЛГИ
2015-01-02 10:00,12403,ОЭС СР. ВОЛГИ
2015-01-02 11:00,12265,ОЭС СР. ВОЛГИ
2015-01-02 12:00,12468,ОЭС СР. ВОЛГИ
2015-01-02 13:00,12217,ОЭС СР. ВОЛГИ
2015-01-02 14:00,12430,ОЭС СР. ВОЛГИ
2015-01-02 15:00,13158,ОЭС СР. ВОЛГИ
2015-01-02 16:00,13657,ОЭС СР. ВОЛГИ
2015-01-02 17:00,14458,ОЭС СР. ВОЛГИ
2015-01-02 18:00,14202,ОЭС СР. ВОЛГИ
2015-01-02 19:00,13278,ОЭС СР. ВОЛГИ
2015-01-02 20:00,13349,ОЭС СР. ВОЛГИ
2015-01-02 21:00,13499,ОЭС СР. ВОЛГИ
2015-01-02 22:00,13095,ОЭС СР. ВОЛГИ
2015-01-02 23:00,12404,ОЭС СР. ВОЛГИ
