date,mw,region
2014-11-13 0:00,11664,ОЭС СР. ВОЛГИ
2014-11-13 1:00,11530,ОЭС СР. ВОЛГИ
2014-11-13 2:00,11379,ОЭС СР. ВОЛГИ
2014-11-13 3:00,10790,ОЭС СР. ВОЛГИ
2014-11-13 4:00,10753,ОЭС СР. ВОЛГИ
2014-11-13 5:00,10916,ОЭС СР. ВОЛГИ
2014-11-13 6:00,11834,ОЭС СР. ВОЛГИ
2014-11-13 7:00,12215,ОЭС СР. ВОЛГИ
2014-11-13 8:00,12660,ОЭС СР. ВОЛГИ
2014-11-13 9:00,13692,ОЭС СР. ВОЛГИ
2014-11-13 10:00,13962,ОЭС СР. ВОЛГИ
2014-11-13 11:00,13985,ОЭС СР. ВОЛГИ
2014-11-13 12:00,13549,ОЭС СР. ВОЛГИ
2014-11-13 13:00,13871,ОЭС СР. ВОЛГИ
2014-11-13 14:00,14524,ОЭС СР. ВОЛГИ
2014-11-13 15:00,14564,ОЭС СР. ВОЛГИ
2014-11-13 16:00,14971,ОЭС СР. ВОЛГИ
2014-11-13 17:00,14698,ОЭС СР. ВОЛГИ
2014-11-13 18:00,14836,ОЭС СР. ВОЛГИ
2014-11-13 19:00,14229,ОЭС СР. ВОЛГИ
2014-11-13 20:00,13547,ОЭС СР. ВОЛГИ
2014-11-13 21:00,12975,ОЭС СР. ВОЛГИ
2014-11-13 22:00,12115,ОЭС СР. ВОЛГИ
2014-11-13 23:00,11507,ОЭС СР. ВОЛГИ
