date,mw,region
2004-08-31 0:00,9556,ОЭС СР. ВОЛГИ
2004-08-31 1:00,8709,ОЭС СР. ВОЛГИ
2004-08-31 2:00,7550,ОЭС СР. ВОЛГИ
2004-08-31 3:00,7933,ОЭС СР. ВОЛГИ
2004-08-31 4:00,7814,ОЭС СР. ВОЛГИ
2004-08-31 5:00,8180,ОЭС СР. ВОЛГИ
2004-08-31 6:00,9213,ОЭС СР. ВОЛГИ
2004-08-31 7:00,9073,ОЭС СР. ВОЛГИ
2004-08-31 8:00,9078,ОЭС СР. ВОЛГИ
2004-08-31 9:00,9671,ОЭС СР. ВОЛГИ
2004-08-31 10:00,9040,ОЭС СР. ВОЛГИ
2004-08-31 11:00,9244,ОЭС СР. ВОЛГИ
2004-08-31 12:00,9083,ОЭС СР. ВОЛГИ
2004-08-31 13:00,10157,ОЭС СР. ВОЛГИ
2004-08-31 14:00,9884,ОЭС СР. ВОЛГИ
2004-08-31 15:00,9876,ОЭС СР. ВОЛГИ
2004-08-31 16:00,9402,ОЭС СР. ВОЛГИ
2004-08-31 17:00,9556,ОЭС СР. ВОЛГИ
2004-08-31 18:00,9529,ОЭС СР. ВОЛГИ
2004-08-31 19:00,10549,ОЭС СР. ВОЛГИ
2004-08-31 20:00,10615,ОЭС СР. ВОЛГИ
2004-08-31 21:00,10657,ОЭС СР. ВОЛГИ
2004-08-31 22:00,10249,ОЭС СР. ВОЛГИ
2004-08-31 23:00,8911,ОЭС СР. ВОЛГИ
