date,mw,region
2006-03-17 0:00,12034,ОЭС СР. ВОЛГИ
2006-03-17 1:00,11702,ОЭС СР. ВОЛГИ
2006-03-17 2:00,11376,ОЭС СР. ВОЛГИ
2006-03-17 3:00,11391,ОЭС СР. ВОЛГИ
2006-03-17 4:00,11840,ОЭС СР. ВОЛГИ
2006-03-17 5:00,11366,ОЭС СР. ВОЛГИ
2006-03-17 6:00,12213,ОЭС СР. ВОЛГИ
2006-03-17 7:00,12264,ОЭС СР. ВОЛГИ
2006-03-17 8:00,13949,ОЭС СР. ВОЛГИ
2006-03-17 9:00,13362,ОЭС СР. ВОЛГИ
2006-03-17 10:00,13475,ОЭС СР. ВОЛГИ
2006-03-17 11:00,13282,ОЭС СР. ВОЛГИ
2006-03-17 12:00,12942,ОЭС СР. ВОЛГИ
2006-03-17 13:00,12706,ОЭС СР. ВОЛГИ
2006-03-17 14:00,12540,ОЭС СР. ВОЛГИ
2006-03-17 15:00,12337,ОЭС СР. ВОЛГИ
2006-03-17 16:00,12127,ОЭС СР. ВОЛГИ
2006-03-17 17:00,12315,ОЭС СР. ВОЛГИ
2006-03-17 18:00,12341,ОЭС СР. ВОЛГИ
2006-03-17 19:00,13761,ОЭС СР. ВОЛГИ
2006-03-17 20:00,13567,ОЭС СР. ВОЛГИ
2006-03-17 21:00,13819,ОЭС СР. ВОЛГИ
2006-03-17 22:00,12293,ОЭС СР. ВОЛГИ
2006-03-17 23:00,12581,ОЭС СР. ВОЛГИ
