date,mw,region
2011-02-16 0:00,13869,ОЭС СР. ВОЛГИ
2011-02-16 1:00,13694,ОЭС СР. ВОЛГИ
2011-02-16 2:00,13386,ОЭС СР. ВОЛГИ
2011-02-16 3:00,13397,ОЭС СР. ВОЛГИ
2011-02-16 4:00,13499,ОЭС СР. ВОЛГИ
2011-02-16 5:00,13849,ОЭС СР. ВОЛГИ
2011-02-16 6:00,14265,ОЭС СР. ВОЛГИ
2011-02-16 7:00,14101,ОЭС СР. ВОЛГИ
2011-02-16 8:00,15529,ОЭС СР. ВОЛГИ
2011-02-16 9:00,16321,ОЭС СР. ВОЛГИ
2011-02-16 10:00,16401,ОЭС СР. ВОЛГИ
2011-02-16 11:00,16198,ОЭС СР. ВОЛГИ
2011-02-16 12:00,15502,ОЭС СР. ВОЛГИ
2011-02-16 13:00,15202,ОЭС СР. ВОЛГИ
2011-02-16 14:00,15260,ОЭС СР. ВОЛГИ
2011-02-16 15:00,14928,ОЭС СР. ВОЛГИ
2011-02-16 16:00,14444,ОЭС СР. ВОЛГИ
2011-02-16 17:00,15313,ОЭС СР. ВОЛГИ
2011-02-16 18:00,15906,ОЭС СР. ВОЛГИ
2011-02-16 19:00,15422,ОЭС СР. ВОЛГИ
2011-02-16 20:00,14233,ОЭС СР. ВОЛГИ
2011-02-16 21:00,14623,ОЭС СР. ВОЛГИ
2011-02-16 22:00,13857,ОЭС СР. ВОЛГИ
2011-02-16 23:00,12772,ОЭС СР. ВОЛГИ
