date,mw,region
2001-05-10 0:00,8514,ОЭС СР. ВОЛГИ
2001-05-10 1:00,8339,ОЭС СР. ВОЛГИ
2001-05-10 2:00,8417,ОЭС СР. ВОЛГИ
2001-05-10 3:00,8071,ОЭС СР. ВОЛГИ
2001-05-10 4:00,8331,ОЭС СР. ВОЛГИ
2001-05-10 5:00,7914,ОЭС СР. ВОЛГИ
2001-05-10 6:00,8539,ОЭС СР. ВОЛГИ
2001-05-10 7:00,8761,ОЭС СР. ВОЛГИ
2001-05-10 8:00,9175,ОЭС СР. ВОЛГИ
2001-05-10 9:00,9179,ОЭС СР. ВОЛГИ
2001-05-10 10:00,9532,ОЭС СР. ВОЛГИ
2001-05-10 11:00,9286,ОЭС СР. ВОЛГИ
2001-05-10 12:00,9382,ОЭС СР. ВОЛГИ
2001-05-10 13:00,9439,ОЭС СР. ВОЛГИ
2001-05-10 14:00,9400,ОЭС СР. ВОЛГИ
2001-05-10 15:00,9443,ОЭС СР. ВОЛГИ
2001-05-10 16:00,8691,ОЭС СР. ВОЛГИ
2001-05-10 17:00,9095,ОЭС СР. ВОЛГИ
2001-05-10 18:00,8813,ОЭС СР. ВОЛГИ
2001-05-10 19:00,9424,ОЭС СР. ВОЛГИ
2001-05-10 20:00,9489,ОЭС СР. ВОЛГИ
2001-05-10 21:00,9419,ОЭС СР. ВОЛГИ
2001-05-10 22:00,9480,ОЭС СР. ВОЛГИ
2001-05-10 23:00,9182,ОЭС СР. ВОЛГИ
