date,mw,region
2019-03-29 0:00,12147,ОЭС СР. ВОЛГИ
2019-03-29 1:00,10822,ОЭС СР. ВОЛГИ
2019-03-29 2:00,11059,ОЭС СР. ВОЛГИ
2019-03-29 3:00,10775,ОЭС СР. ВОЛГИ
2019-03-29 4:00,11178,ОЭС СР. ВОЛГИ
2019-03-29 5:00,11602,ОЭС СР. ВОЛГИ
2019-03-29 6:00,11702,ОЭС СР. ВОЛГИ
2019-03-29 7:00,12037,ОЭС СР. ВОЛГИ
2019-03-29 8:00,13049,ОЭС СР. ВОЛГИ
2019-03-29 9:00,13755,ОЭС СР. ВОЛГИ
2019-03-29 10:00,13508,ОЭС СР. ВОЛГИ
2019-03-29 11:00,13520,ОЭС СР. ВОЛГИ
2019-03-29 12:00,13656,ОЭС СР. ВОЛГИ
2019-03-29 13:00,14056,ОЭС СР. ВОЛГИ
2019-03-29 14:00,13360,ОЭС СР. ВОЛГИ
2019-03-29 15:00,13779,ОЭС СР. ВОЛГИ
2019-03-29 16:00,13504,ОЭС СР. ВОЛГИ
2019-03-29 17:00,13413,ОЭС СР. ВОЛГИ
2019-03-29 18:00,12942,ОЭС СР. ВОЛГИ
2019-03-29 19:00,13865,ОЭС СР. ВОЛГИ
2019-03-29 20:00,13302,ОЭС СР. ВОЛГИ
2019-03-29 21:00,13696,ОЭС СР. ВОЛГИ
2019-03-29 22:00,13671,ОЭС СР. ВОЛГИ
2019-03-29 23:00,12579,ОЭС СР. ВОЛГИ
