date,mw,region
2006-10-13 0:00,9634,ОЭС СР. ВОЛГИ
2006-10-13 1:00,10195,ОЭС СР. ВОЛГИ
2006-10-13 2:00,9359,ОЭС СР. ВОЛГИ
2006-10-13 3:00,9778,ОЭС СР. ВОЛГИ
2006-10-13 4:00,9275,ОЭС СР. ВОЛГИ
2006-10-13 5:00,9161,ОЭС СР. ВОЛГИ
2006-10-13 6:00,9724,ОЭС СР. ВОЛГИ
2006-10-13 7:00,11892,ОЭС СР. ВОЛГИ
2006-10-13 8:00,11771,ОЭС СР. ВОЛГИ
2006-10-13 9:00,12731,ОЭС СР. ВОЛГИ
2006-10-13 10:00,12264,ОЭС СР. ВОЛГИ
2006-10-13 11:00,11642,ОЭС СР. ВОЛГИ
2006-10-13 12:00,11905,ОЭС СР. ВОЛГИ
2006-10-13 13:00,11481,ОЭС СР. ВОЛГИ
2006-10-13 14:00,11934,ОЭС СР. ВОЛГИ
2006-10-13 15:00,11545,ОЭС СР. ВОЛГИ
2006-10-13 16:00,11017,ОЭС СР. ВОЛГИ
2006-10-13 17:00,10998,ОЭС СР. ВОЛГИ
2006-10-13 18:00,12174,ОЭС СР. ВОЛГИ
2006-10-13 19:00,12793,ОЭС СР. ВОЛГИ
2006-10-13 20:00,12298,ОЭС СР. ВОЛГИ
2006-10-13 21:00,11656,ОЭС СР. ВОЛГИ
2006-10-13 22:00,11596,ОЭС СР. ВОЛГИ
2006-10-13 23:00,10878,ОЭС СР. ВОЛГИ
