date,mw,region
2015-08-09 0:00,8729,ОЭС СР. ВОЛГИ
2015-08-09 1:00,8225,ОЭС СР. ВОЛГИ
2015-08-09 2:00,8631,ОЭС СР. ВОЛГИ
2015-08-09 3:00,8741,ОЭС СР. ВОЛГИ
2015-08-09 4:00,8332,ОЭС СР. ВОЛГИ
2015-08-09 5:00,8129,ОЭС СР. ВОЛГИ
2015-08-09 6:00,8697,ОЭС СР. ВОЛГИ
2015-08-09 7:00,8653,ОЭС СР. ВОЛГИ
2015-08-09 8:00,9070,ОЭС СР. ВОЛГИ
2015-08-09 9:00,8988,ОЭС СР. ВОЛГИ
2015-08-09 10:00,9858,ОЭС СР. ВОЛГИ
2015-08-09 11:00,9974,ОЭС СР. ВОЛГИ
2015-08-09 12:00,10555,ОЭС СР. ВОЛГИ
2015-08-09 13:00,10270,ОЭС СР. ВОЛГИ
2015-08-09 14:00,10055,ОЭС СР. ВОЛГИ
2015-08-09 15:00,9876,ОЭС СР. ВОЛГИ
2015-08-09 16:00,9600,ОЭС СР. ВОЛГИ
2015-08-09 17:00,9721,ОЭС СР. ВОЛГИ
2015-08-09 18:00,9897,ОЭС СР. ВОЛГИ
2015-08-09 19:00,10005,ОЭС СР. ВОЛГИ
2015-08-09 20:00,10479,ОЭС СР. ВОЛГИ
2015-08-09 21:00,11229,ОЭС СР. ВОЛГИ
2015-08-09 22:00,9868,ОЭС СР. ВОЛГИ
2015-08-09 23:00,8594,ОЭС СР. ВОЛГИ
