date,mw,region
2003-07-19 0:00,10181,ОЭС СР. ВОЛГИ
2003-07-19 1:00,9471,ОЭС СР. ВОЛГИ
2003-07-19 2:00,9315,ОЭС СР. ВОЛГИ
2003-07-19 3:00,9700,ОЭС СР. ВОЛГИ
2003-07-19 4:00,9131,ОЭС СР. ВОЛГИ
2003-07-19 5:00,9066,ОЭС СР. ВОЛГИ
2003-07-19 6:00,8377,ОЭС СР. ВОЛГИ
2003-07-19 7:00,7964,ОЭС СР. ВОЛГИ
2003-07-19 8:00,9327,ОЭС СР. ВОЛГИ
2003-07-19 9:00,9620,ОЭС СР. ВОЛГИ
2003-07-19 10:00,10141,ОЭС СР. ВОЛГИ
2003-07-19 11:00,10047,ОЭС СР. ВОЛГИ
2003-07-19 12:00,9786,ОЭС СР. ВОЛГИ
2003-07-19 13:00,9860,ОЭС СР. ВОЛГИ
2003-07-19 14:00,9876,ОЭС СР. ВОЛГИ
2003-07-19 15:00,9729,ОЭС СР. ВОЛГИ
2003-07-19 16:00,9932,ОЭС СР. ВОЛГИ
2003-07-19 17:00,9015,ОЭС СР. ВОЛГИ
2003-07-19 18:00,9195,ОЭС СР. ВОЛГИ
2003-07-19 19:00,9420,ОЭС СР. ВОЛГИ
2003-07-19 20:00,9678,ОЭС СР. ВОЛГИ
2003-07-19 21:00,9377,ОЭС СР. ВОЛГИ
2003-07-19 22:00,10008,ОЭС СР. ВОЛГИ
2003-07-19 23:00,9023,ОЭС СР. ВОЛГИ
