date,mw,region
2006-04-07 0:00,11055,ОЭС СР. ВОЛГИ
2006-04-07 1:00,11094,ОЭС СР. ВОЛГИ
2006-04-07 2:00,10898,ОЭС СР. ВОЛГИ
2006-04-07 3:00,10870,ОЭС СР. ВОЛГИ
2006-04-07 4:00,11179,ОЭС СР. ВОЛГИ
2006-04-07 5:00,11557,ОЭС СР. ВОЛГИ
2006-04-07 6:00,11614,ОЭС СР. ВОЛГИ
2006-04-07 7:00,11874,ОЭС СР. ВОЛГИ
2006-04-07 8:00,12915,ОЭС СР. ВОЛГИ
2006-04-07 9:00,13173,ОЭС СР. ВОЛГИ
2006-04-07 10:00,12989,ОЭС СР. ВОЛГИ
2006-04-07 11:00,13613,ОЭС СР. ВОЛГИ
2006-04-07 12:00,13181,ОЭС СР. ВОЛГИ
2006-04-07 13:00,13328,ОЭС СР. ВОЛГИ
2006-04-07 14:00,12929,ОЭС СР. ВОЛГИ
2006-04-07 15:00,12912,ОЭС СР. ВОЛГИ
2006-04-07 16:00,12876,ОЭС СР. ВОЛГИ
2006-04-07 17:00,12872,ОЭС СР. ВОЛГИ
2006-04-07 18:00,12410,ОЭС СР. ВОЛГИ
2006-04-07 19:00,12330,ОЭС СР. ВОЛГИ
2006-04-07 20:00,13087,ОЭС СР. ВОЛГИ
2006-04-07 21:00,13187,ОЭС СР. ВОЛГИ
2006-04-07 22:00,12640,ОЭС СР. ВОЛГИ
2006-04-07 23:00,13147,ОЭС СР. ВОЛГИ
