date,mw,region
2002-08-01 0:00,9205,ОЭС СР. ВОЛГИ
2002-08-01 1:00,8588,ОЭС СР. ВОЛГИ
2002-08-01 2:00,7778,ОЭС СР. ВОЛГИ
2002-08-01 3:00,7642,ОЭС СР. ВОЛГИ
2002-08-01 4:00,7404,ОЭС СР. ВОЛГИ
2002-08-01 5:00,7887,ОЭС СР. ВОЛГИ
2002-08-01 6:00,7736,ОЭС СР. ВОЛГИ
2002-08-01 7:00,7966,ОЭС СР. ВОЛГИ
2002-08-01 8:00,8353,ОЭС СР. ВОЛГИ
2002-08-01 9:00,9007,ОЭС СР. ВОЛГИ
2002-08-01 10:00,8943,ОЭС СР. ВОЛГИ
2002-08-01 11:00,9664,ОЭС СР. ВОЛГИ
2002-08-01 12:00,9193,ОЭС СР. ВОЛГИ
2002-08-01 13:00,9848,ОЭС СР. ВОЛГИ
2002-08-01 14:00,10081,ОЭС СР. ВОЛГИ
2002-08-01 15:00,10044,ОЭС СР. ВОЛГИ
2002-08-01 16:00,9381,ОЭС СР. ВОЛГИ
2002-08-01 17:00,9412,ОЭС СР. ВОЛГИ
2002-08-01 18:00,9416,ОЭС СР. ВОЛГИ
2002-08-01 19:00,9282,ОЭС СР. ВОЛГИ
2002-08-01 20:00,8584,ОЭС СР. ВОЛГИ
2002-08-01 21:00,8717,ОЭС СР. ВОЛГИ
2002-08-01 22:00,9356,ОЭС СР. ВОЛГИ
2002-08-01 23:00,8758,ОЭС СР. ВОЛГИ
