date,mw,region
2002-11-09 0:00,10656,ОЭС СР. ВОЛГИ
2002-11-09 1:00,11448,ОЭС СР. ВОЛГИ
2002-11-09 2:00,10429,ОЭС СР. ВОЛГИ
2002-11-09 3:00,10557,ОЭС СР. ВОЛГИ
2002-11-09 4:00,10486,ОЭС СР. ВОЛГИ
2002-11-09 5:00,11006,ОЭС СР. ВОЛГИ
2002-11-09 6:00,10796,ОЭС СР. ВОЛГИ
2002-11-09 7:00,10799,ОЭС СР. ВОЛГИ
2002-11-09 8:00,10835,ОЭС СР. ВОЛГИ
2002-11-09 9:00,11009,ОЭС СР. ВОЛГИ
2002-11-09 10:00,11865,ОЭС СР. ВОЛГИ
2002-11-09 11:00,11654,ОЭС СР. ВОЛГИ
2002-11-09 12:00,11593,ОЭС СР. ВОЛГИ
2002-11-09 13:00,11278,ОЭС СР. ВОЛГИ
2002-11-09 14:00,11580,ОЭС СР. ВОЛГИ
2002-11-09 15:00,11457,ОЭС СР. ВОЛГИ
2002-11-09 16:00,12070,ОЭС СР. ВОЛГИ
2002-11-09 17:00,12878,ОЭС СР. ВОЛГИ
2002-11-09 18:00,13574,ОЭС СР. ВОЛГИ
2002-11-09 19:00,13770,ОЭС СР. ВОЛГИ
2002-11-09 20:00,12599,ОЭС СР. ВОЛГИ
2002-11-09 21:00,12565,ОЭС СР. ВОЛГИ
2002-11-09 22:00,11769,ОЭС СР. ВОЛГИ
2002-11-09 23:00,10885,ОЭС СР. ВОЛГИ
