date,mw,region
2019-05-13 0:00,11100,ОЭС СР. ВОЛГИ
2019-05-13 1:00,10994,ОЭС СР. ВОЛГИ
2019-05-13 2:00,10935,ОЭС СР. ВОЛГИ
2019-05-13 3:00,10895,ОЭС СР. ВОЛГИ
2019-05-13 4:00,10870,ОЭС СР. ВОЛГИ
2019-05-13 5:00,10955,ОЭС СР. ВОЛГИ
2019-05-13 6:00,10985,ОЭС СР. ВОЛГИ
2019-05-13 7:00,11248,ОЭС СР. ВОЛГИ
2019-05-13 8:00,11642,ОЭС СР. ВОЛГИ
2019-05-13 9:00,11943,ОЭС СР. ВОЛГИ
2019-05-13 10:00,12167,ОЭС СР. ВОЛГИ
2019-05-13 11:00,12091,ОЭС СР. ВОЛГИ
2019-05-13 12:00,11901,ОЭС СР. ВОЛГИ
2019-05-13 13:00,11860,ОЭС СР. ВОЛГИ
2019-05-13 14:00,11944,ОЭС СР. ВОЛГИ
2019-05-13 15:00,11947,ОЭС СР. ВОЛГИ
2019-05-13 16:00,11647,ОЭС СР. ВОЛГИ
2019-05-13 17:00,11394,ОЭС СР. ВОЛГИ
2019-05-13 18:00,11408,ОЭС СР. ВОЛГИ
2019-05-13 19:00,11229,ОЭС СР. ВОЛГИ
2019-05-13 20:00,11629,ОЭС СР. ВОЛГИ
2019-05-13 21:00,11038,ОЭС СР. ВОЛГИ
2019-05-13 22:00,10322,ОЭС СР. ВОЛГИ
2019-05-13 23:00,11336,ОЭС СР. ВОЛГИ
